080909147153229800,080909147136222479,1,
080909147198240428,080909147136222479,1,
080909147137538881,080909147136222479,1,
080909147127339410,080909147136222479,1,
080909147164035858,080909147136222479,1,
080909147174587950,080909147136222479,1,
080909147163730042,080909147136222479,1,
080909147149309500,080909147136222479,1,
080909147107955104,080909147136222479,1,
080909147155756802,080909147136222479,1,
080909147169046998,080909147136222479,1,
080909147147877872,080909147136222479,1,
080909147155079421,080909147155079421,2,
080909147172168668,080909147155079421,1,
080909147184846012,080909147155079421,1,
080909147161224880,080909147155079421,1,
080909147148688204,080909147155079421,1,
080909147106094112,080909147155079421,1,
080909147181231069,080909147155079421,1,
080909147153749419,080909147155079421,1,
080909147139162316,080909147155079421,1,
080909147179743938,080909147155079421,1,
080909147111691653,080909147155079421,1,
080909147175622051,080909147155079421,1,
080909147189820332,080909147155079421,1,
080909147163406690,080909147155079421,1,
080909147126226438,080909147155079421,1,
080909147189355581,080909147155079421,1,
080909147130844947,080909147155079421,1,
080909147100553972,080909147155079421,1,
080909147168406298,080909147155079421,1,
080909147126927463,080909147155079421,1,
080909147152524723,080909147155079421,1,
080909147150305558,080909147150305558,2,
080909147197443516,080909147150305558,1,
080909147147839382,080909147150305558,1,
080909147189130455,080909147150305558,1,
080909147175912013,080909147150305558,1,
080909147166516068,080909147150305558,1,
080909147114261121,080909147150305558,1,
080909147180083797,080909147150305558,1,
080909147107704129,080909147150305558,1,
080909147126015326,080909147150305558,1,
080909147189504254,080909147150305558,1,
080909147199462143,080909147150305558,1,
080909147118052572,080909147150305558,1,
080909147138232286,080909147150305558,1,
080909147193857465,080909147150305558,1,
080909147195758487,080909147150305558,1,
080909147149056736,080909147150305558,1,
080909147145365301,080909147150305558,1,
080909147109601320,080909147150305558,1,
080909147102041264,080909147150305558,1,
080909147151195484,080909147150305558,1,
080909147117696285,080909147117696285,2,
080909147176036600,080909147117696285,1,
080909147101632197,080909147117696285,1,
080909147196451401,080909147117696285,1,
080909147187515673,080909147117696285,1,
080909147147433901,080909147117696285,1,
080909147132011930,080909147117696285,1,
080909147116454260,080909147117696285,1,
080909147115121277,080909147117696285,1,
080909147184012987,080909147117696285,1,
080909147158268167,080909147117696285,1,
080909147173254656,080909147117696285,1,
080909147154897564,080909147117696285,1,
080909147138243222,080909147117696285,1,
080909147110784563,080909147117696285,1,
080909147127261143,080909147117696285,1,
080909147165831306,080909147117696285,1,
080909147141126509,080909147117696285,1,
080909147160679612,080909147117696285,1,
080909147111767414,080909147117696285,1,
080909147199534287,080909147117696285,1,
080909147183143513,080909147183143513,2,
080909147159303297,080909147183143513,1,
080909147105840254,080909147183143513,1,
080909147189176972,080909147183143513,1,
080909147188583818,080909147183143513,1,
080909147149176973,080909147183143513,1,
080909147143001218,080909147183143513,1,
080909147115948065,080909147183143513,1,
080909147125556198,080909147183143513,1,
080909147192279444,080909147183143513,1,
080909147184431908,080909147183143513,1,
080909147119240239,080909147183143513,1,
080909147138433027,080909147183143513,1,
080909147148092273,080909147183143513,1,
080909147181410179,080909147183143513,1,
080909147153262240,080909147183143513,1,
080909147177514299,080909147183143513,1,
080909147141626236,080909147183143513,1,
080909147185248426,080909147183143513,1,
080909147169285580,080909147183143513,1,
080909147104199369,080909147183143513,1,
080909147160461825,080909147160461825,2,
080909147158206521,080909147160461825,1,
080909147127608934,080909147160461825,1,
080909147171550039,080909147160461825,1,
080909147158796905,080909147160461825,1,
080909147131504050,080909147160461825,1,
080909147170613066,080909147160461825,1,
080909147138985965,080909147160461825,1,
080909147156703050,080909147160461825,1,
080909147186612586,080909147160461825,1,
080909147169400551,080909147160461825,1,
080909147139776830,080909147160461825,1,
080909147126792765,080909147160461825,1,
080909147154630894,080909147160461825,1,
080909147156568091,080909147160461825,1,
080909147133022238,080909147160461825,1,
080909147119042992,080909147160461825,1,
080909147108960577,080909147160461825,1,
080909147181989242,080909147160461825,1,
080909147194314834,080909147160461825,1,
080909147188055047,080909147160461825,1,
080909147178770299,080909147178770299,2,
080909147138152707,080909147178770299,1,
080909147142743312,080909147178770299,1,
080909147183701873,080909147178770299,1,
080909147127362725,080909147178770299,1,
080909147126367220,080909147178770299,1,
080909147168608355,080909147178770299,1,
080909147166799964,080909147178770299,1,
080909147115036559,080909147178770299,1,
080909147139806305,080909147178770299,1,
080909147185270628,080909147178770299,1,
080909147188011005,080909147178770299,1,
080909147184061364,080909147178770299,1,
080909147107969727,080909147178770299,1,
080909147175850614,080909147178770299,1,
080909147192146769,080909147178770299,1,
080909147106840825,080909147178770299,1,
080909147192845140,080909147178770299,1,
080909147178747288,080909147178770299,1,
080909147148296711,080909147178770299,1,
080909147112470616,080909147178770299,1,
080909147145825257,080909147145825257,2,
080909147146202935,080909147145825257,1,
080909147199539644,080909147145825257,1,
080909147165334311,080909147145825257,1,
080909147129309523,080909147145825257,1,
080909147140555436,080909147145825257,1,
080909147186467234,080909147145825257,1,
080909147115711894,080909147145825257,1,
080909147174468741,080909147145825257,1,
080909147114076458,080909147145825257,1,
080909147180180052,080909147145825257,1,
080909147124922558,080909147145825257,1,
080909147153502596,080909147145825257,1,
080909147116956574,080909147145825257,1,
080909147133068795,080909147145825257,1,
080909147134127249,080909147145825257,1,
080909147116901532,080909147145825257,1,
080909147101686488,080909147145825257,1,
080909147197211015,080909147145825257,1,
080909147106736460,080909147145825257,1,
080909147106876553,080909147145825257,1,
080909147128265755,080909147128265755,2,
080909147113110508,080909147128265755,1,
080909147181920075,080909147128265755,1,
080909147193677933,080909147128265755,1,
080909147120073267,080909147128265755,1,
080909147142055936,080909147128265755,1,
080909147122098468,080909147128265755,1,
080909147110424646,080909147128265755,1,
080909147178402380,080909147128265755,1,
080909147157127894,080909147128265755,1,
080909147190332514,080909147128265755,1,
080909147138708266,080909147128265755,1,
080909147124741907,080909147128265755,1,
080909147179825957,080909147128265755,1,
080909147127022806,080909147128265755,1,
080909147199598387,080909147128265755,1,
080909147119091592,080909147128265755,1,
080909147169240998,080909147128265755,1,
080909147183577998,080909147128265755,1,
080909147164406663,080909147128265755,1,
080909147105731930,080909147128265755,1,
080909147199862491,080909147199862491,2,
080909147121168675,080909147199862491,1,
080909147184411709,080909147199862491,1,
080909147153273604,080909147199862491,1,
080909147190773030,080909147199862491,1,
080909147192986531,080909147199862491,1,
080909147102013358,080909147199862491,1,
080909147105577489,080909147199862491,1,
080909147125281589,080909147199862491,1,
080909147148420339,080909147199862491,1,
080909147199394014,080909147199862491,1,
080909147112152859,080909147199862491,1,
080909147144767423,080909147199862491,1,
080909147130782653,080909147199862491,1,
080909147186844561,080909147199862491,1,
080909147147280687,080909147199862491,1,
080909147119402536,080909147199862491,1,
080909147110141089,080909147199862491,1,
080909147145552565,080909147199862491,1,
080909147130160459,080909147199862491,1,
080909147163516391,080909147199862491,1,
080909147130097399,080909147130097399,2,
080909147137929707,080909147130097399,1,
080909147154183847,080909147130097399,1,
080909147165579682,080909147130097399,1,
080909147150722158,080909147130097399,1,
080909147185345564,080909147130097399,1,
080909147139430525,080909147130097399,1,
080909147158561074,080909147130097399,1,
080909147113335061,080909147130097399,1,
080909147169891918,080909147130097399,1,
080909147147400399,080909147130097399,1,
080909147104893251,080909147130097399,1,
080909147180217670,080909147130097399,1,
080909147112877334,080909147130097399,1,
080909147131383602,080909147130097399,1,
080909147154846797,080909147130097399,1,
080909147112747890,080909147130097399,1,
080909147104564405,080909147130097399,1,
080909147160461268,080909147130097399,1,
080909147179609466,080909147130097399,1,
080909147142027075,080909147130097399,1,
080909147178361907,080909147178361907,2,
080909147168043821,080909147178361907,1,
080909147192762761,080909147178361907,1,
080909147141447100,080909147178361907,1,
080909147194459513,080909147178361907,1,
080909147115490976,080909147178361907,1,
080909147173217558,080909147178361907,1,
080909147150386567,080909147178361907,1,
080909147196148806,080909147178361907,1,
080909147154822385,080909147178361907,1,
080909147184453219,080909147178361907,1,
080909147130856032,080909147178361907,1,
080909147133708562,080909147178361907,1,
080909147135529644,080909147178361907,1,
080909147157761730,080909147178361907,1,
080909147135326289,080909147178361907,1,
080909147177441253,080909147178361907,1,
080909147110872436,080909147178361907,1,
080909147154241574,080909147178361907,1,
080909147104007990,080909147178361907,1,
080909147161635575,080909147178361907,1,
080909147141061516,080909147141061516,2,
080909147126483335,080909147141061516,1,
080909147100369642,080909147141061516,1,
080909147166583282,080909147141061516,1,
080909147180496588,080909147141061516,1,
080909147134458877,080909147141061516,1,
080909147194402927,080909147141061516,1,
080909147113563976,080909147141061516,1,
080909147177358904,080909147141061516,1,
080909147120575675,080909147141061516,1,
080909147107628789,080909147141061516,1,
080909147174786313,080909147141061516,1,
080909147185937661,080909147141061516,1,
080909147146116422,080909147141061516,1,
080909147112105423,080909147141061516,1,
080909147100522986,080909147141061516,1,
080909147145513131,080909147141061516,1,
080909147153471893,080909147141061516,1,
080909147150335823,080909147141061516,1,
080909147133172560,080909147141061516,1,
080909147129497199,080909147141061516,1,
080909147112749551,080909147112749551,2,
080909147192517643,080909147112749551,1,
080909147145936739,080909147112749551,1,
080909147187868329,080909147112749551,1,
080909147166311200,080909147112749551,1,
080909147171823386,080909147112749551,1,
080909147176095276,080909147112749551,1,
080909147153118205,080909147112749551,1,
080909147156479496,080909147112749551,1,
080909147156762708,080909147112749551,1,
080909147180928655,080909147112749551,1,
080909147107636711,080909147112749551,1,
080909147154410931,080909147112749551,1,
080909147181314492,080909147112749551,1,
080909147117846652,080909147112749551,1,
080909147180513221,080909147112749551,1,
080909147110427370,080909147112749551,1,
080909147127071011,080909147112749551,1,
080909147138929859,080909147112749551,1,
080909147155149618,080909147112749551,1,
080909147177990307,080909147112749551,1,
080909147124122271,080909147124122271,2,
080909147186558031,080909147124122271,1,
080909147143725368,080909147124122271,1,
080909147106028505,080909147124122271,1,
080909147136877725,080909147124122271,1,
080909147112043773,080909147124122271,1,
080909147136530265,080909147124122271,1,
080909147139292650,080909147124122271,1,
080909147112397147,080909147124122271,1,
080909147197665647,080909147124122271,1,
080909147165965871,080909147124122271,1,
080909147147593215,080909147124122271,1,
080909147106182131,080909147124122271,1,
080909147163512338,080909147124122271,1,
080909147181101872,080909147124122271,1,
080909147172410084,080909147124122271,1,
080909147168333352,080909147124122271,1,
080909147182197600,080909147124122271,1,
080909147157457951,080909147124122271,1,
080909147175055741,080909147124122271,1,
080909147150320483,080909147124122271,1,
080909147105779158,080909147105779158,2,
080909147123104773,080909147105779158,1,
080909147198806940,080909147105779158,1,
080909147124363109,080909147105779158,1,
080909147174558445,080909147105779158,1,
080909147152533931,080909147105779158,1,
080909147103946295,080909147105779158,1,
080909147121732983,080909147105779158,1,
080909147150825265,080909147105779158,1,
080909147185943190,080909147105779158,1,
080909147140773351,080909147105779158,1,
080909147102639620,080909147105779158,1,
080909147194880183,080909147105779158,1,
080909147173415044,080909147105779158,1,
080909147163488001,080909147105779158,1,
080909147110432884,080909147105779158,1,
080909147140013882,080909147105779158,1,
080909147189550266,080909147105779158,1,
080909147131352720,080909147105779158,1,
080909147126342248,080909147105779158,1,
080909147167505056,080909147105779158,1,
080909147152437411,080909147152437411,2,
080909147188785301,080909147152437411,1,
080909147171741587,080909147152437411,1,
080909147198657350,080909147152437411,1,
080909147147456393,080909147152437411,1,
080909147193967399,080909147152437411,1,
080909147127837285,080909147152437411,1,
080909147104747468,080909147152437411,1,
080909147102709565,080909147152437411,1,
080909147190199408,080909147152437411,1,
080909147126992026,080909147152437411,1,
080909147136968973,080909147152437411,1,
080909147102676613,080909147152437411,1,
080909147149740281,080909147152437411,1,
080909147118325684,080909147152437411,1,
080909147147618551,080909147152437411,1,
080909147166556410,080909147152437411,1,
080909147102912533,080909147152437411,1,
080909147176207723,080909147152437411,1,
080909147188188994,080909147152437411,1,
080909147176630559,080909147152437411,1,
080909147110004828,080909147110004828,2,
080909147132039947,080909147110004828,1,
080909147119669657,080909147110004828,1,
080909147154119596,080909147110004828,1,
080909147146287820,080909147110004828,1,
080909147166900910,080909147110004828,1,
080909147174431423,080909147110004828,1,
080909147182573135,080909147110004828,1,
080909147130971323,080909147110004828,1,
080909147191201317,080909147110004828,1,
080909147134895978,080909147110004828,1,
080909147101901938,080909147110004828,1,
080909147135436701,080909147110004828,1,
080909147107212711,080909147110004828,1,
080909147139239785,080909147110004828,1,
080909147163695781,080909147110004828,1,
080909147111973928,080909147110004828,1,
080909147137234996,080909147110004828,1,
080909147122646648,080909147110004828,1,
080909147129945057,080909147110004828,1,
080909147111772488,080909147110004828,1,
080909147132467547,080909147132467547,2,
080909147174615211,080909147132467547,1,
080909147131140520,080909147132467547,1,
080909147196033945,080909147132467547,1,
080909147174270137,080909147132467547,1,
080909147127236199,080909147132467547,1,
080909147140472966,080909147132467547,1,
080909147107337194,080909147132467547,1,
080909147183776430,080909147132467547,1,
080909147122990935,080909147132467547,1,
080909147118331876,080909147132467547,1,
080909147197783618,080909147132467547,1,
080909147123442142,080909147132467547,1,
080909147141897543,080909147132467547,1,
080909147107816917,080909147132467547,1,
080909147126554161,080909147132467547,1,
080909147154472815,080909147132467547,1,
080909147125308378,080909147132467547,1,
080909147148499871,080909147132467547,1,
080909147146037248,080909147132467547,1,
080909147137153243,080909147132467547,1,
080909147117732113,080909147117732113,2,
080909147102379323,080909147117732113,1,
080909147199535623,080909147117732113,1,
080909147195787902,080909147117732113,1,
080909147176270543,080909147117732113,1,
080909147131747936,080909147117732113,1,
080909147156326979,080909147117732113,1,
080909147109644674,080909147117732113,1,
080909147166193241,080909147117732113,1,
080909147198094306,080909147117732113,1,
080909147159713981,080909147117732113,1,
080909147110935935,080909147117732113,1,
080909147118710882,080909147117732113,1,
080909147122519296,080909147117732113,1,
080909147150974122,080909147117732113,1,
080909147181039557,080909147117732113,1,
080909147103203040,080909147117732113,1,
080909147186392299,080909147117732113,1,
080909147119110287,080909147117732113,1,
080909147142247015,080909147117732113,1,
080909147173150409,080909147117732113,1,
080909147122935071,080909147122935071,2,
080909147189811820,080909147122935071,1,
080909147175759204,080909147122935071,1,
080909147179573842,080909147122935071,1,
080909147101407205,080909147122935071,1,
080909147112269736,080909147122935071,1,
080909147112946697,080909147122935071,1,
080909147173632645,080909147122935071,1,
080909147164319585,080909147122935071,1,
080909147158552587,080909147122935071,1,
080909147115918058,080909147122935071,1,
080909147106938770,080909147122935071,1,
080909147174641685,080909147122935071,1,
080909147169182868,080909147122935071,1,
080909147144255971,080909147122935071,1,
080909147120650723,080909147122935071,1,
080909147171893060,080909147122935071,1,
080909147197238443,080909147122935071,1,
080909147132958120,080909147122935071,1,
080909147107008257,080909147122935071,1,
080909147127146633,080909147122935071,1,
080909147193192706,080909147193192706,2,
080909147150406191,080909147193192706,1,
080909147179264865,080909147193192706,1,
080909147175890849,080909147193192706,1,
080909147120173622,080909147193192706,1,
080909147149891745,080909147193192706,1,
080909147196727314,080909147193192706,1,
080909147174225481,080909147193192706,1,
080909147138531683,080909147193192706,1,
080909147172612578,080909147193192706,1,
080909147130878395,080909147193192706,1,
080909147188532133,080909147193192706,1,
080909147189597556,080909147193192706,1,
080909147189069244,080909147193192706,1,
080909147123608474,080909147193192706,1,
080909147156001471,080909147193192706,1,
080909147114422812,080909147193192706,1,
080909147123314436,080909147193192706,1,
080909147126405434,080909147193192706,1,
080909147142142167,080909147193192706,1,
080909147176525247,080909147193192706,1,
080909147164777739,080909147164777739,2,
080909147192772860,080909147164777739,1,
080909147197925705,080909147164777739,1,
080909147135287525,080909147164777739,1,
080909147145627907,080909147164777739,1,
080909147181597326,080909147164777739,1,
080909147162942161,080909147164777739,1,
080909147144698239,080909147164777739,1,
080909147126265544,080909147164777739,1,
080909147145362595,080909147164777739,1,
080909147108291728,080909147164777739,1,
080909147154039054,080909147164777739,1,
080909147141771324,080909147164777739,1,
080909147136366261,080909147164777739,1,
080909147178164369,080909147164777739,1,
080909147106810544,080909147164777739,1,
080909147179656901,080909147164777739,1,
080909147195790010,080909147164777739,1,
080909147123951540,080909147164777739,1,
080909147162211402,080909147164777739,1,
080909147153080999,080909147164777739,1,
080909147193935604,080909147193935604,2,
080909147104032073,080909147193935604,1,
080909147184522503,080909147193935604,1,
080909147144373142,080909147193935604,1,
080909147173180528,080909147193935604,1,
080909147173518504,080909147193935604,1,
080909147113044212,080909147193935604,1,
080909147104786044,080909147193935604,1,
080909147196737557,080909147193935604,1,
080909147172868526,080909147193935604,1,
080909147111047321,080909147193935604,1,
080909147164538379,080909147193935604,1,
080909147104974263,080909147193935604,1,
080909147172203803,080909147193935604,1,
080909147128631515,080909147193935604,1,
080909147107901712,080909147193935604,1,
080909147158983241,080909147193935604,1,
080909147114994030,080909147193935604,1,
080909147108407448,080909147193935604,1,
080909147162475836,080909147193935604,1,
080909147109174355,080909147193935604,1,
080909147151240790,080909147151240790,2,
080909147101425615,080909147151240790,1,
080909147193159415,080909147151240790,1,
080909147109716090,080909147151240790,1,
080909147144342747,080909147151240790,1,
080909147199015888,080909147151240790,1,
080909147150314944,080909147151240790,1,
080909147100112129,080909147151240790,1,
080909147133771586,080909147151240790,1,
080909147103448743,080909147151240790,1,
080909147196461287,080909147151240790,1,
080909147163550236,080909147151240790,1,
080909147182536971,080909147151240790,1,
080909147196114974,080909147151240790,1,
080909147171580827,080909147151240790,1,
080909147130221996,080909147151240790,1,
080909147142018405,080909147151240790,1,
080909147128104044,080909147151240790,1,
080909147137060539,080909147151240790,1,
080909147163416082,080909147151240790,1,
080909147173697843,080909147151240790,1,
080909147142816827,080909147142816827,2,
080909147136293896,080909147142816827,1,
080909147113524088,080909147142816827,1,
080909147118484779,080909147142816827,1,
080909147118643918,080909147142816827,1,
080909147120379494,080909147142816827,1,
080909147121737679,080909147142816827,1,
080909147128859876,080909147142816827,1,
080909147178664070,080909147142816827,1,
080909147160698095,080909147142816827,1,
080909147169334439,080909147142816827,1,
080909147155102620,080909147142816827,1,
080909147174279698,080909147142816827,1,
080909147107420384,080909147142816827,1,
080909147189725231,080909147142816827,1,
080909147160523003,080909147142816827,1,
080909147188669546,080909147142816827,1,
080909147193086845,080909147142816827,1,
080909147122082651,080909147142816827,1,
080909147105404481,080909147142816827,1,
080909147141125317,080909147142816827,1,
080909147190646442,080909147190646442,2,
080909147140523381,080909147190646442,1,
080909147122943656,080909147190646442,1,
080909147114045767,080909147190646442,1,
080909147159690560,080909147190646442,1,
080909147104601885,080909147190646442,1,
080909147171512374,080909147190646442,1,
080909147150622288,080909147190646442,1,
080909147112348881,080909147190646442,1,
080909147146644949,080909147190646442,1,
080909147125220138,080909147190646442,1,
080909147199244745,080909147190646442,1,
080909147150862181,080909147190646442,1,
080909147138623236,080909147190646442,1,
080909147105669612,080909147190646442,1,
080909147113093733,080909147190646442,1,
080909147105550033,080909147190646442,1,
080909147110029330,080909147190646442,1,
080909147183808580,080909147190646442,1,
080909147145379924,080909147190646442,1,
080909147128705122,080909147190646442,1,
080909147136042035,080909147136042035,2,
080909147110057437,080909147136042035,1,
080909147154461004,080909147136042035,1,
080909147172605120,080909147136042035,1,
080909147165182805,080909147136042035,1,
080909147148708137,080909147136042035,1,
080909147184761636,080909147136042035,1,
080909147197641714,080909147136042035,1,
080909147140319515,080909147136042035,1,
080909147128030262,080909147136042035,1,
080909147195259394,080909147136042035,1,
080909147155914476,080909147136042035,1,
080909147132045758,080909147136042035,1,
080909147113343399,080909147136042035,1,
080909147149534873,080909147136042035,1,
080909147188813080,080909147136042035,1,
080909147174648098,080909147136042035,1,
080909147162829110,080909147136042035,1,
080909147178698845,080909147136042035,1,
080909147167529111,080909147136042035,1,
080909147135220110,080909147136042035,1,
080909147129956200,080909147129956200,2,
080909147153021097,080909147129956200,1,
080909147125433443,080909147129956200,1,
080909147159170797,080909147129956200,1,
080909147154747323,080909147129956200,1,
080909147116802981,080909147129956200,1,
080909147131735550,080909147129956200,1,
080909147106760413,080909147129956200,1,
080909147100660172,080909147129956200,1,
080909147128532301,080909147129956200,1,
080909147148825126,080909147129956200,1,
080909147119219954,080909147129956200,1,
080909147137916112,080909147129956200,1,
080909147131212823,080909147129956200,1,
080909147198883934,080909147129956200,1,
080909147158987882,080909147129956200,1,
080909147178886238,080909147129956200,1,
080909147196212039,080909147129956200,1,
080909147152219460,080909147129956200,1,
080909147175196882,080909147129956200,1,
080909147103679902,080909147129956200,1,
080909147155842793,080909147155842793,2,
080909147162195477,080909147155842793,1,
080909147122015547,080909147155842793,1,
080909147165757810,080909147155842793,1,
080909147180372401,080909147155842793,1,
080909147189839468,080909147155842793,1,
080909147150934623,080909147155842793,1,
080909147115239724,080909147155842793,1,
080909147112113835,080909147155842793,1,
080909147165704309,080909147155842793,1,
080909147131264802,080909147155842793,1,
080909147194596230,080909147155842793,1,
080909147113245751,080909147155842793,1,
080909147161998674,080909147155842793,1,
080909147197176780,080909147155842793,1,
080909147175828901,080909147155842793,1,
080909147124169541,080909147155842793,1,
080909147139913945,080909147155842793,1,
080909147109969010,080909147155842793,1,
080909147188425521,080909147155842793,1,
080909147117154191,080909147155842793,1,
080909147110838098,080909147110838098,2,
080909147108824295,080909147110838098,1,
080909147105778765,080909147110838098,1,
080909147123301064,080909147110838098,1,
080909147176064516,080909147110838098,1,
080909147157241281,080909147110838098,1,
080909147178977107,080909147110838098,1,
080909147114110954,080909147110838098,1,
080909147169781074,080909147110838098,1,
080909147116320581,080909147110838098,1,
080909147149202429,080909147110838098,1,
080909147122873525,080909147110838098,1,
080909147130279255,080909147110838098,1,
080909147127433750,080909147110838098,1,
080909147179064298,080909147110838098,1,
080909147128768452,080909147110838098,1,
080909147131849824,080909147110838098,1,
080909147153878771,080909147110838098,1,
080909147119542216,080909147110838098,1,
080909147163986238,080909147110838098,1,
080909147123882475,080909147110838098,1,
080909147133747928,080909147133747928,2,
080909147111028138,080909147133747928,1,
080909147180928738,080909147133747928,1,
080909147158466671,080909147133747928,1,
080909147131629186,080909147133747928,1,
080909147136812457,080909147133747928,1,
080909147159974535,080909147133747928,1,
080909147188094208,080909147133747928,1,
080909147107516938,080909147133747928,1,
080909147127283948,080909147133747928,1,
080909147113124203,080909147133747928,1,
080909147143854848,080909147133747928,1,
080909147194997959,080909147133747928,1,
080909147145533276,080909147133747928,1,
080909147122958638,080909147133747928,1,
080909147116148066,080909147133747928,1,
080909147162952913,080909147133747928,1,
080909147121951043,080909147133747928,1,
080909147139677192,080909147133747928,1,
080909147138255556,080909147133747928,1,
080909147163903594,080909147133747928,1,
080909147146748904,080909147146748904,2,
080909147105362660,080909147146748904,1,
080909147160367992,080909147146748904,1,
080909147139209385,080909147146748904,1,
