080703128219145575,080703128208128330,1,
080703128280051212,080703128208128330,1,
080703128243973856,080703128208128330,1,
080703128240524630,080703128208128330,1,
080703128233802682,080703128208128330,1,
080703128255907649,080703128208128330,1,
080703128216500051,080703128208128330,1,
080703128261584277,080703128208128330,1,
080703128200186281,080703128208128330,1,
080703128269963034,080703128208128330,1,
080703128268954024,080703128208128330,1,
080703128291291634,080703128208128330,1,
080703128262478044,080703128262478044,2,
080703128284420182,080703128262478044,1,
080703128239315559,080703128262478044,1,
080703128204943676,080703128262478044,1,
080703128289967767,080703128262478044,1,
080703128251568666,080703128262478044,1,
080703128282264220,080703128262478044,1,
080703128259022886,080703128262478044,1,
080703128214943803,080703128262478044,1,
080703128232578251,080703128262478044,1,
080703128279701702,080703128262478044,1,
080703128289628949,080703128262478044,1,
080703128297718147,080703128262478044,1,
080703128279860420,080703128279860420,2,
080703128249116678,080703128279860420,1,
080703128245131528,080703128279860420,1,
080703128291551161,080703128279860420,1,
080703128223604068,080703128279860420,1,
080703128256790723,080703128279860420,1,
080703128299851208,080703128279860420,1,
080703128256853752,080703128279860420,1,
080703128245290539,080703128279860420,1,
080703128251943610,080703128279860420,1,
080703128293969864,080703128279860420,1,
080703128245604372,080703128279860420,1,
080703128288920837,080703128279860420,1,
080703128205834934,080703128205834934,2,
080703128297765897,080703128205834934,1,
080703128290404816,080703128205834934,1,
080703128292982326,080703128205834934,1,
080703128250766459,080703128205834934,1,
080703128234530054,080703128205834934,1,
080703128271344647,080703128205834934,1,
080703128239668809,080703128205834934,1,
080703128258027668,080703128205834934,1,
080703128275663028,080703128205834934,1,
080703128230804640,080703128205834934,1,
080703128252258922,080703128205834934,1,
080703128259908236,080703128205834934,1,
080703128272365493,080703128272365493,2,
080703128219984209,080703128272365493,1,
080703128201042388,080703128272365493,1,
080703128226700847,080703128272365493,1,
080703128286806933,080703128272365493,1,
080703128299265388,080703128272365493,1,
080703128238331750,080703128272365493,1,
080703128290792274,080703128272365493,1,
080703128269477222,080703128272365493,1,
080703128203747471,080703128272365493,1,
080703128204304605,080703128272365493,1,
080703128233186093,080703128272365493,1,
080703128242587045,080703128272365493,1,
080703128200910351,080703128200910351,2,
080703128272442834,080703128200910351,1,
080703128286361897,080703128200910351,1,
080703128207208865,080703128200910351,1,
080703128254964584,080703128200910351,1,
080703128282946993,080703128200910351,1,
080703128201517330,080703128200910351,1,
080703128275940376,080703128200910351,1,
080703128295180763,080703128200910351,1,
080703128286905585,080703128200910351,1,
080703128259026216,080703128200910351,1,
080703128228872242,080703128200910351,1,
080703128286769663,080703128200910351,1,
080703128247811484,080703128247811484,2,
080703128282197109,080703128247811484,1,
080703128208305258,080703128247811484,1,
080703128287190956,080703128247811484,1,
080703128204952155,080703128247811484,1,
080703128232000674,080703128247811484,1,
080703128267600988,080703128247811484,1,
080703128231563128,080703128247811484,1,
080703128221421482,080703128247811484,1,
080703128270257414,080703128247811484,1,
080703128254987905,080703128247811484,1,
080703128298170042,080703128247811484,1,
080703128258706848,080703128247811484,1,
080703128257737283,080703128257737283,2,
080703128234726904,080703128257737283,1,
080703128221491103,080703128257737283,1,
080703128247098128,080703128257737283,1,
080703128216930786,080703128257737283,1,
080703128256117659,080703128257737283,1,
080703128261435364,080703128257737283,1,
080703128250688996,080703128257737283,1,
080703128217237487,080703128257737283,1,
080703128262451733,080703128257737283,1,
080703128269772029,080703128257737283,1,
080703128237866936,080703128257737283,1,
080703128213748169,080703128257737283,1,
080703128224027732,080703128224027732,2,
080703128208315034,080703128224027732,1,
080703128232822611,080703128224027732,1,
080703128264734496,080703128224027732,1,
080703128284028408,080703128224027732,1,
080703128208642001,080703128224027732,1,
080703128205966837,080703128224027732,1,
080703128224605954,080703128224027732,1,
080703128293931356,080703128224027732,1,
080703128241934584,080703128224027732,1,
080703128218550257,080703128224027732,1,
080703128222751435,080703128224027732,1,
080703128203859231,080703128224027732,1,
080703128259501369,080703128259501369,2,
080703128202892354,080703128259501369,1,
080703128240162494,080703128259501369,1,
080703128274061745,080703128259501369,1,
080703128204524039,080703128259501369,1,
080703128229174914,080703128259501369,1,
080703128211229625,080703128259501369,1,
080703128260968554,080703128259501369,1,
080703128246593257,080703128259501369,1,
080703128231695510,080703128259501369,1,
080703128205222802,080703128259501369,1,
080703128211749231,080703128259501369,1,
080703128228508608,080703128259501369,1,
080703128299737926,080703128299737926,2,
080703128265562409,080703128299737926,1,
080703128289696580,080703128299737926,1,
080703128291949077,080703128299737926,1,
080703128245699837,080703128299737926,1,
080703128231328300,080703128299737926,1,
080703128225108055,080703128299737926,1,
080703128216998837,080703128299737926,1,
080703128239651626,080703128299737926,1,
080703128286991099,080703128299737926,1,
080703128291267441,080703128299737926,1,
080703128236963851,080703128299737926,1,
080703128235005257,080703128299737926,1,
080703128261671231,080703128261671231,2,
080703128239461312,080703128261671231,1,
080703128201136636,080703128261671231,1,
080703128283150215,080703128261671231,1,
080703128227750608,080703128261671231,1,
080703128200092561,080703128261671231,1,
080703128284997933,080703128261671231,1,
080703128245167294,080703128261671231,1,
080703128217416806,080703128261671231,1,
080703128266159553,080703128261671231,1,
080703128225436438,080703128261671231,1,
080703128252455847,080703128261671231,1,
080703128281160489,080703128261671231,1,
080703128258114071,080703128258114071,2,
080703128277043724,080703128258114071,1,
080703128297296869,080703128258114071,1,
080703128201963230,080703128258114071,1,
080703128237285790,080703128258114071,1,
080703128291929466,080703128258114071,1,
080703128280889924,080703128258114071,1,
080703128219335844,080703128258114071,1,
080703128267845294,080703128258114071,1,
080703128238554347,080703128258114071,1,
080703128203415515,080703128258114071,1,
080703128266456874,080703128258114071,1,
080703128287193257,080703128258114071,1,
080703128231039942,080703128231039942,2,
080703128298474598,080703128231039942,1,
080703128214616005,080703128231039942,1,
080703128259419342,080703128231039942,1,
080703128270743935,080703128231039942,1,
080703128216167545,080703128231039942,1,
080703128215196920,080703128231039942,1,
080703128236903255,080703128231039942,1,
080703128288977109,080703128231039942,1,
080703128209654052,080703128231039942,1,
080703128220207205,080703128231039942,1,
080703128269147669,080703128231039942,1,
080703128225831910,080703128231039942,1,
080703128239444901,080703128239444901,2,
080703128290328522,080703128239444901,1,
080703128208130138,080703128239444901,1,
080703128253796250,080703128239444901,1,
080703128257730758,080703128239444901,1,
080703128267559666,080703128239444901,1,
080703128207262366,080703128239444901,1,
080703128215052504,080703128239444901,1,
080703128204799096,080703128239444901,1,
080703128203162191,080703128239444901,1,
080703128215725017,080703128239444901,1,
080703128271999646,080703128239444901,1,
080703128242844709,080703128239444901,1,
080703128269566601,080703128269566601,2,
080703128206997776,080703128269566601,1,
080703128273628040,080703128269566601,1,
080703128233245252,080703128269566601,1,
080703128297032850,080703128269566601,1,
080703128200080216,080703128269566601,1,
080703128262618471,080703128269566601,1,
080703128218201338,080703128269566601,1,
080703128249779443,080703128269566601,1,
080703128289564111,080703128269566601,1,
080703128211971531,080703128269566601,1,
080703128259113611,080703128269566601,1,
080703128275079942,080703128269566601,1,
080703128295439066,080703128295439066,2,
080703128261076986,080703128295439066,1,
080703128297151866,080703128295439066,1,
080703128238212123,080703128295439066,1,
080703128279296624,080703128295439066,1,
080703128272124419,080703128295439066,1,
080703128295726586,080703128295439066,1,
080703128279588770,080703128295439066,1,
080703128292024680,080703128295439066,1,
080703128288504404,080703128295439066,1,
080703128292907427,080703128295439066,1,
080703128250397265,080703128295439066,1,
080703128207214628,080703128295439066,1,
080703128269509816,080703128269509816,2,
080703128262206190,080703128269509816,1,
080703128222819375,080703128269509816,1,
080703128255157202,080703128269509816,1,
080703128257317149,080703128269509816,1,
080703128256793442,080703128269509816,1,
080703128236245871,080703128269509816,1,
080703128297943225,080703128269509816,1,
080703128223239156,080703128269509816,1,
080703128214978776,080703128269509816,1,
080703128235076160,080703128269509816,1,
080703128285061252,080703128269509816,1,
080703128200656332,080703128269509816,1,
080703128299930045,080703128299930045,2,
080703128290391104,080703128299930045,1,
080703128260513867,080703128299930045,1,
080703128268657450,080703128299930045,1,
080703128243061644,080703128299930045,1,
080703128242491377,080703128299930045,1,
080703128205879744,080703128299930045,1,
080703128250623295,080703128299930045,1,
080703128237651448,080703128299930045,1,
080703128253666565,080703128299930045,1,
080703128250248568,080703128299930045,1,
080703128226964141,080703128299930045,1,
080703128202800039,080703128299930045,1,
080703128275396230,080703128275396230,2,
080703128258912001,080703128275396230,1,
080703128229761062,080703128275396230,1,
080703128209189073,080703128275396230,1,
080703128259682177,080703128275396230,1,
080703128269360748,080703128275396230,1,
080703128229414442,080703128275396230,1,
080703128292607163,080703128275396230,1,
080703128247914061,080703128275396230,1,
080703128246593464,080703128275396230,1,
080703128259193164,080703128275396230,1,
080703128221745963,080703128275396230,1,
080703128209473374,080703128275396230,1,
080703128249091642,080703128249091642,2,
080703128281209684,080703128249091642,1,
080703128257504257,080703128249091642,1,
080703128289468991,080703128249091642,1,
080703128211955056,080703128249091642,1,
080703128254031605,080703128249091642,1,
080703128222563520,080703128249091642,1,
080703128247361387,080703128249091642,1,
080703128203565471,080703128249091642,1,
080703128222781891,080703128249091642,1,
080703128209923545,080703128249091642,1,
080703128225270235,080703128249091642,1,
080703128287211291,080703128249091642,1,
080703128256728827,080703128256728827,2,
080703128237065997,080703128256728827,1,
080703128285578229,080703128256728827,1,
080703128283203378,080703128256728827,1,
080703128286163386,080703128256728827,1,
080703128270088450,080703128256728827,1,
080703128277463123,080703128256728827,1,
080703128265802399,080703128256728827,1,
080703128276476052,080703128256728827,1,
080703128268273597,080703128256728827,1,
080703128255336512,080703128256728827,1,
080703128282229746,080703128256728827,1,
080703128286768599,080703128256728827,1,
080703128273010092,080703128273010092,2,
080703128278468080,080703128273010092,1,
080703128208932404,080703128273010092,1,
080703128258428402,080703128273010092,1,
080703128257500441,080703128273010092,1,
080703128289059390,080703128273010092,1,
080703128253953837,080703128273010092,1,
080703128244727445,080703128273010092,1,
080703128251233516,080703128273010092,1,
080703128240309036,080703128273010092,1,
080703128209743838,080703128273010092,1,
080703128205976301,080703128273010092,1,
080703128227299073,080703128273010092,1,
080703128291789883,080703128291789883,2,
080703128207520863,080703128291789883,1,
080703128292364555,080703128291789883,1,
080703128216888414,080703128291789883,1,
080703128205598415,080703128291789883,1,
080703128210567704,080703128291789883,1,
080703128268272871,080703128291789883,1,
080703128299372414,080703128291789883,1,
080703128213838406,080703128291789883,1,
080703128278152047,080703128291789883,1,
080703128253800953,080703128291789883,1,
080703128290169748,080703128291789883,1,
080703128286178539,080703128291789883,1,
080703128233696555,080703128233696555,2,
080703128230540454,080703128233696555,1,
080703128288351988,080703128233696555,1,
080703128266528270,080703128233696555,1,
080703128267271711,080703128233696555,1,
080703128250570960,080703128233696555,1,
080703128216327700,080703128233696555,1,
080703128216460411,080703128233696555,1,
080703128212285302,080703128233696555,1,
080703128264191163,080703128233696555,1,
080703128245469807,080703128233696555,1,
080703128275093638,080703128233696555,1,
080703128228809009,080703128233696555,1,
080703128214693719,080703128214693719,2,
080703128206776833,080703128214693719,1,
080703128206798503,080703128214693719,1,
080703128258543478,080703128214693719,1,
080703128262368310,080703128214693719,1,
080703128272738303,080703128214693719,1,
080703128261655802,080703128214693719,1,
080703128263479212,080703128214693719,1,
080703128279405632,080703128214693719,1,
080703128284637160,080703128214693719,1,
080703128291274008,080703128214693719,1,
080703128204806196,080703128214693719,1,
080703128276284348,080703128214693719,1,
080703128203682709,080703128203682709,2,
080703128257646905,080703128203682709,1,
080703128214014693,080703128203682709,1,
080703128236006933,080703128203682709,1,
080703128281153803,080703128203682709,1,
080703128201241258,080703128203682709,1,
080703128263494598,080703128203682709,1,
080703128200151180,080703128203682709,1,
080703128269432237,080703128203682709,1,
080703128285179450,080703128203682709,1,
080703128203136555,080703128203682709,1,
080703128239830753,080703128203682709,1,
080703128210637485,080703128203682709,1,
080703128250821275,080703128250821275,2,
080703128287420187,080703128250821275,1,
080703128285322247,080703128250821275,1,
080703128284121021,080703128250821275,1,
080703128278576398,080703128250821275,1,
080703128254767039,080703128250821275,1,
080703128200028415,080703128250821275,1,
080703128223302938,080703128250821275,1,
080703128270536493,080703128250821275,1,
080703128268237995,080703128250821275,1,
080703128235119852,080703128250821275,1,
080703128279261591,080703128250821275,1,
080703128238070143,080703128250821275,1,
080703128289231549,080703128289231549,2,
080703128252884132,080703128289231549,1,
080703128214409674,080703128289231549,1,
080703128293409023,080703128289231549,1,
080703128240048355,080703128289231549,1,
080703128291634138,080703128289231549,1,
080703128278995961,080703128289231549,1,
080703128207803917,080703128289231549,1,
080703128221969117,080703128289231549,1,
080703128216650245,080703128289231549,1,
080703128223131937,080703128289231549,1,
080703128232763309,080703128289231549,1,
080703128254184599,080703128289231549,1,
080703128277121328,080703128277121328,2,
080703128202426464,080703128277121328,1,
080703128210278953,080703128277121328,1,
080703128291984265,080703128277121328,1,
080703128225548969,080703128277121328,1,
080703128275841938,080703128277121328,1,
080703128210729452,080703128277121328,1,
080703128203679820,080703128277121328,1,
080703128204001743,080703128277121328,1,
080703128285986222,080703128277121328,1,
080703128276517572,080703128277121328,1,
080703128232529937,080703128277121328,1,
080703128283891424,080703128277121328,1,
080703128292741900,080703128292741900,2,
080703128259821796,080703128292741900,1,
080703128230935380,080703128292741900,1,
080703128215308606,080703128292741900,1,
080703128248707657,080703128292741900,1,
080703128211853808,080703128292741900,1,
080703128258096634,080703128292741900,1,
080703128241822054,080703128292741900,1,
080703128205164166,080703128292741900,1,
080703128202082462,080703128292741900,1,
080703128257294482,080703128292741900,1,
080703128223543341,080703128292741900,1,
080703128204102092,080703128292741900,1,
080703128265518252,080703128265518252,2,
080703128289728508,080703128265518252,1,
080703128212752061,080703128265518252,1,
080703128227122938,080703128265518252,1,
080703128260732873,080703128265518252,1,
080703128296788468,080703128265518252,1,
080703128250649898,080703128265518252,1,
080703128206314469,080703128265518252,1,
080703128241825878,080703128265518252,1,
080703128240746854,080703128265518252,1,
080703128218715597,080703128265518252,1,
080703128282058358,080703128265518252,1,
080703128277186052,080703128265518252,1,
080703128291811330,080703128291811330,2,
080703128248149661,080703128291811330,1,
080703128247644281,080703128291811330,1,
080703128282906078,080703128291811330,1,
080703128272384702,080703128291811330,1,
080703128282122965,080703128291811330,1,
080703128221283840,080703128291811330,1,
080703128245575421,080703128291811330,1,
080703128253635632,080703128291811330,1,
080703128201155983,080703128291811330,1,
080703128268146790,080703128291811330,1,
080703128200184984,080703128291811330,1,
080703128287855606,080703128291811330,1,
080703128247217398,080703128247217398,2,
080703128247722515,080703128247217398,1,
080703128217123222,080703128247217398,1,
080703128215342586,080703128247217398,1,
080703128260800876,080703128247217398,1,
080703128292312099,080703128247217398,1,
080703128238781929,080703128247217398,1,
080703128209489768,080703128247217398,1,
080703128214202119,080703128247217398,1,
080703128283016716,080703128247217398,1,
080703128205150659,080703128247217398,1,
080703128200486104,080703128247217398,1,
080703128249616871,080703128247217398,1,
080703128252204431,080703128252204431,2,
080703128298820116,080703128252204431,1,
080703128250411200,080703128252204431,1,
080703128227320548,080703128252204431,1,
080703128260278646,080703128252204431,1,
080703128241991064,080703128252204431,1,
080703128230967829,080703128252204431,1,
080703128289625903,080703128252204431,1,
080703128260216227,080703128252204431,1,
080703128203844997,080703128252204431,1,
080703128272043455,080703128252204431,1,
080703128298802720,080703128252204431,1,
080703128202629647,080703128252204431,1,
080703128248778579,080703128248778579,2,
080703128238239863,080703128248778579,1,
080703128294241573,080703128248778579,1,
080703128259589691,080703128248778579,1,
080703128206864484,080703128248778579,1,
080703128278516646,080703128248778579,1,
080703128249052056,080703128248778579,1,
080703128241494842,080703128248778579,1,
080703128249602496,080703128248778579,1,
080703128235495458,080703128248778579,1,
080703128205615833,080703128248778579,1,
080703128241435865,080703128248778579,1,
080703128208293000,080703128248778579,1,
080703128281154984,080703128281154984,2,
080703128223111689,080703128281154984,1,
080703128290903453,080703128281154984,1,
080703128255027969,080703128281154984,1,
080703128266986718,080703128281154984,1,
080703128245040187,080703128281154984,1,
080703128269198271,080703128281154984,1,
080703128242284877,080703128281154984,1,
080703128222170623,080703128281154984,1,
080703128232493912,080703128281154984,1,
080703128290381902,080703128281154984,1,
080703128211255309,080703128281154984,1,
080703128231016285,080703128281154984,1,
080703128237669667,080703128237669667,2,
080703128235881031,080703128237669667,1,
080703128232139238,080703128237669667,1,
080703128234704066,080703128237669667,1,
080703128209030997,080703128237669667,1,
080703128255968323,080703128237669667,1,
080703128247318949,080703128237669667,1,
080703128274736960,080703128237669667,1,
080703128293894595,080703128237669667,1,
080703128292924460,080703128237669667,1,
080703128208091306,080703128237669667,1,
080703128211281443,080703128237669667,1,
080703128267344136,080703128237669667,1,
080703128207959937,080703128207959937,2,
080703128277640992,080703128207959937,1,
080703128217540298,080703128207959937,1,
080703128265878204,080703128207959937,1,
080703128242552618,080703128207959937,1,
080703128284363502,080703128207959937,1,
080703128214813989,080703128207959937,1,
080703128238668662,080703128207959937,1,
080703128278794167,080703128207959937,1,
080703128212441690,080703128207959937,1,
080703128272580300,080703128207959937,1,
080703128247813816,080703128207959937,1,
080703128237986088,080703128207959937,1,
080703128203286950,080703128203286950,2,
080703128255831915,080703128203286950,1,
080703128244914618,080703128203286950,1,
080703128281307036,080703128203286950,1,
080703128207966166,080703128203286950,1,
080703128283078408,080703128203286950,1,
080703128280142744,080703128203286950,1,
080703128271449703,080703128203286950,1,
080703128266983992,080703128203286950,1,
080703128248479554,080703128203286950,1,
080703128228716596,080703128203286950,1,
080703128259201875,080703128203286950,1,
080703128252417832,080703128203286950,1,
080703128271237936,080703128271237936,2,
080703128208997030,080703128271237936,1,
080703128286163016,080703128271237936,1,
080703128227777640,080703128271237936,1,
080703128225840128,080703128271237936,1,
080703128282195539,080703128271237936,1,
080703128223527009,080703128271237936,1,
080703128201025911,080703128271237936,1,
080703128250599905,080703128271237936,1,
080703128222580097,080703128271237936,1,
080703128204562328,080703128271237936,1,
080703128277881328,080703128271237936,1,
080703128218484851,080703128271237936,1,
080703128269473978,080703128269473978,2,
080703128208498648,080703128269473978,1,
080703128276224645,080703128269473978,1,
080703128251087759,080703128269473978,1,
080703128265145957,080703128269473978,1,
080703128257677663,080703128269473978,1,
080703128260546456,080703128269473978,1,
080703128230406074,080703128269473978,1,
080703128272984827,080703128269473978,1,
080703128224327937,080703128269473978,1,
080703128299136346,080703128269473978,1,
080703128207023509,080703128269473978,1,
080703128251083143,080703128269473978,1,
080703128269910353,080703128269910353,2,
080703128217176979,080703128269910353,1,
080703128213038900,080703128269910353,1,
080703128253840518,080703128269910353,1,
080703128214456396,080703128269910353,1,
080703128274974038,080703128269910353,1,
080703128220730779,080703128269910353,1,
080703128220447887,080703128269910353,1,
080703128241416620,080703128269910353,1,
080703128242702308,080703128269910353,1,
080703128280411771,080703128269910353,1,
080703128213384464,080703128269910353,1,
080703128292098939,080703128269910353,1,
080703128252960252,080703128252960252,2,
080703128244451480,080703128252960252,1,
080703128286750102,080703128252960252,1,
080703128227585807,080703128252960252,1,
080703128276757666,080703128252960252,1,
080703128263049791,080703128252960252,1,
080703128297737607,080703128252960252,1,
080703128299285008,080703128252960252,1,
080703128256456112,080703128252960252,1,
080703128280497076,080703128252960252,1,
080703128280914421,080703128252960252,1,
080703128248470116,080703128252960252,1,
080703128243355285,080703128252960252,1,
080703128276974101,080703128276974101,2,
080703128207302359,080703128276974101,1,
080703128238340805,080703128276974101,1,
080703128298745849,080703128276974101,1,
080703128272972668,080703128276974101,1,
080703128227472065,080703128276974101,1,
080703128208385870,080703128276974101,1,
080703128264826488,080703128276974101,1,
080703128249509233,080703128276974101,1,
080703128284323943,080703128276974101,1,
080703128231695684,080703128276974101,1,
080703128202979766,080703128276974101,1,
080703128230147570,080703128276974101,1,
080703128248456967,080703128248456967,2,
080703128258651111,080703128248456967,1,
080703128263385388,080703128248456967,1,
080703128207976282,080703128248456967,1,
080703128251031602,080703128248456967,1,
080703128221463746,080703128248456967,1,
080703128209362017,080703128248456967,1,
080703128290306933,080703128248456967,1,
080703128265268731,080703128248456967,1,
080703128202411253,080703128248456967,1,
080703128282172326,080703128248456967,1,
080703128270517408,080703128248456967,1,
080703128232549748,080703128248456967,1,
080703128231886325,080703128231886325,2,
080703128232235902,080703128231886325,1,
080703128271891271,080703128231886325,1,
080703128212142317,080703128231886325,1,
080703128281078536,080703128231886325,1,
080703128222611526,080703128231886325,1,
080703128273436015,080703128231886325,1,
080703128258279303,080703128231886325,1,
080703128293267642,080703128231886325,1,
080703128204811765,080703128231886325,1,
080703128208834505,080703128231886325,1,
080703128200219210,080703128231886325,1,
080703128218763265,080703128231886325,1,
080703128228925300,080703128228925300,2,
080703128237074325,080703128228925300,1,
080703128231364701,080703128228925300,1,
080703128219848940,080703128228925300,1,
080703128236323718,080703128228925300,1,
080703128202557158,080703128228925300,1,
080703128272903560,080703128228925300,1,
080703128226700461,080703128228925300,1,
080703128201325881,080703128228925300,1,
080703128285444670,080703128228925300,1,
080703128205136363,080703128228925300,1,
080703128212841422,080703128228925300,1,
080703128273103193,080703128228925300,1,
080703128207265364,080703128207265364,2,
080703128252335692,080703128207265364,1,
080703128248331686,080703128207265364,1,
080703128293055300,080703128207265364,1,
080703128239089083,080703128207265364,1,
080703128282809112,080703128207265364,1,
080703128245580529,080703128207265364,1,
080703128225363114,080703128207265364,1,
080703128224108333,080703128207265364,1,
080703128240828626,080703128207265364,1,
080703128285668824,080703128207265364,1,
080703128218327180,080703128207265364,1,
080703128232911887,080703128207265364,1,
080703128205603680,080703128205603680,2,
080703128210186366,080703128205603680,1,
080703128216336103,080703128205603680,1,
080703128296699319,080703128205603680,1,
080703128290515877,080703128205603680,1,
080703128280135417,080703128205603680,1,
080703128288572545,080703128205603680,1,
080703128286542494,080703128205603680,1,
080703128285853981,080703128205603680,1,
080703128249993063,080703128205603680,1,
080703128287235181,080703128205603680,1,
080703128235851604,080703128205603680,1,
080703128213818586,080703128205603680,1,
080703128256852798,080703128256852798,2,
080703128245715616,080703128256852798,1,
080703128214926836,080703128256852798,1,
080703128256780346,080703128256852798,1,
080703128265112064,080703128256852798,1,
080703128243392693,080703128256852798,1,
080703128275026552,080703128256852798,1,
080703128244850965,080703128256852798,1,
080703128235154878,080703128256852798,1,
080703128212376816,080703128256852798,1,
080703128269454536,080703128256852798,1,
080703128230417008,080703128256852798,1,
080703128200087682,080703128256852798,1,
080703128214949749,080703128214949749,2,
080703128237418273,080703128214949749,1,
080703128294962348,080703128214949749,1,
080703128240262080,080703128214949749,1,
080703128211580267,080703128214949749,1,
080703128242389527,080703128214949749,1,
080703128259476370,080703128214949749,1,
080703128288919847,080703128214949749,1,
080703128244309863,080703128214949749,1,
080703128245457081,080703128214949749,1,
080703128295259857,080703128214949749,1,
080703128203409647,080703128214949749,1,
080703128265578102,080703128214949749,1,
080703128287914320,080703128287914320,2,
