080919071204162243,080919071266011109,1,
080919071212062442,080919071266011109,1,
080919071251497287,080919071266011109,1,
080919071230974275,080919071266011109,1,
080919071299505499,080919071266011109,1,
080919071267751040,080919071266011109,1,
080919071233129523,080919071266011109,1,
080919071238775763,080919071266011109,1,
080919071250948787,080919071266011109,1,
080919071210399612,080919071210399612,2,
080919071297952289,080919071210399612,1,
080919071203150268,080919071210399612,1,
080919071217482782,080919071210399612,1,
080919071221076034,080919071210399612,1,
080919071204085059,080919071210399612,1,
080919071228210244,080919071210399612,1,
080919071244427188,080919071210399612,1,
080919071253074978,080919071210399612,1,
080919071295700407,080919071210399612,1,
080919071224355506,080919071210399612,1,
080919071290144569,080919071210399612,1,
080919071256802831,080919071210399612,1,
080919071233206228,080919071210399612,1,
080919071273865707,080919071210399612,1,
080919071219942699,080919071210399612,1,
080919071273630464,080919071210399612,1,
080919071268074184,080919071210399612,1,
080919071226821522,080919071210399612,1,
080919071251903143,080919071210399612,1,
080919071265569563,080919071210399612,1,
080919071252294661,080919071210399612,1,
080919071225823443,080919071210399612,1,
080919071267525614,080919071210399612,1,
080919071284189501,080919071210399612,1,
080919071237177431,080919071210399612,1,
080919071221962347,080919071210399612,1,
080919071211181766,080919071210399612,1,
080919071280490363,080919071210399612,1,
080919071284092380,080919071210399612,1,
080919071296527606,080919071210399612,1,
080919071242789283,080919071242789283,2,
080919071217864513,080919071242789283,1,
080919071235241782,080919071242789283,1,
080919071262918295,080919071242789283,1,
080919071213810640,080919071242789283,1,
080919071235609644,080919071242789283,1,
080919071251023520,080919071242789283,1,
080919071290207607,080919071242789283,1,
080919071265655620,080919071242789283,1,
080919071295197421,080919071242789283,1,
080919071285618368,080919071242789283,1,
080919071241894507,080919071242789283,1,
080919071260404097,080919071242789283,1,
080919071250438638,080919071242789283,1,
080919071286408691,080919071242789283,1,
080919071268079679,080919071242789283,1,
080919071250467357,080919071242789283,1,
080919071251001769,080919071242789283,1,
080919071218582393,080919071242789283,1,
080919071211131487,080919071242789283,1,
080919071205005262,080919071242789283,1,
080919071259198567,080919071242789283,1,
080919071202451837,080919071242789283,1,
080919071222353835,080919071242789283,1,
080919071247527307,080919071242789283,1,
080919071207009548,080919071242789283,1,
080919071239304099,080919071242789283,1,
080919071274043277,080919071242789283,1,
080919071249025465,080919071242789283,1,
080919071265023555,080919071242789283,1,
080919071241423461,080919071242789283,1,
080919071207392507,080919071207392507,2,
080919071241078001,080919071207392507,1,
080919071276332291,080919071207392507,1,
080919071289098607,080919071207392507,1,
080919071272670199,080919071207392507,1,
080919071215687910,080919071207392507,1,
080919071200235132,080919071207392507,1,
080919071215409503,080919071207392507,1,
080919071223298927,080919071207392507,1,
080919071293231674,080919071207392507,1,
080919071209013942,080919071207392507,1,
080919071280065532,080919071207392507,1,
080919071229337476,080919071207392507,1,
080919071247123958,080919071207392507,1,
080919071216067213,080919071207392507,1,
080919071257958488,080919071207392507,1,
080919071213385319,080919071207392507,1,
080919071217430337,080919071207392507,1,
080919071290576921,080919071207392507,1,
080919071266659925,080919071207392507,1,
080919071257345320,080919071207392507,1,
080919071255655693,080919071207392507,1,
080919071205731439,080919071207392507,1,
080919071279176537,080919071207392507,1,
080919071281895094,080919071207392507,1,
080919071224988512,080919071207392507,1,
080919071282022442,080919071207392507,1,
080919071248981988,080919071207392507,1,
080919071288937184,080919071207392507,1,
080919071273507477,080919071207392507,1,
080919071201559724,080919071207392507,1,
080919071214293963,080919071214293963,2,
080919071288050285,080919071214293963,1,
080919071256725243,080919071214293963,1,
080919071296703848,080919071214293963,1,
080919071249284945,080919071214293963,1,
080919071244335971,080919071214293963,1,
080919071224911513,080919071214293963,1,
080919071236775488,080919071214293963,1,
080919071285443819,080919071214293963,1,
080919071217173125,080919071214293963,1,
080919071238366941,080919071214293963,1,
080919071255933230,080919071214293963,1,
080919071292970238,080919071214293963,1,
080919071259863212,080919071214293963,1,
080919071239289122,080919071214293963,1,
080919071222500866,080919071214293963,1,
080919071223057697,080919071214293963,1,
080919071211495026,080919071214293963,1,
080919071270952830,080919071214293963,1,
080919071291944951,080919071214293963,1,
080919071229073979,080919071214293963,1,
080919071244551131,080919071214293963,1,
080919071222654558,080919071214293963,1,
080919071202267179,080919071214293963,1,
080919071242339549,080919071214293963,1,
080919071201231121,080919071214293963,1,
080919071216796051,080919071214293963,1,
080919071228958224,080919071214293963,1,
080919071253025391,080919071214293963,1,
080919071243824860,080919071214293963,1,
080919071214448912,080919071214293963,1,
080919071299098750,080919071299098750,2,
080919071284421789,080919071299098750,1,
080919071211612832,080919071299098750,1,
080919071278911907,080919071299098750,1,
080919071277188351,080919071299098750,1,
080919071206938606,080919071299098750,1,
080919071277004711,080919071299098750,1,
080919071249784628,080919071299098750,1,
080919071214207612,080919071299098750,1,
080919071261735638,080919071299098750,1,
080919071263060181,080919071299098750,1,
080919071279958731,080919071299098750,1,
080919071271866495,080919071299098750,1,
080919071211234257,080919071299098750,1,
080919071240102926,080919071299098750,1,
080919071229804828,080919071299098750,1,
080919071201035386,080919071299098750,1,
080919071206504229,080919071299098750,1,
080919071279619501,080919071299098750,1,
080919071240822665,080919071299098750,1,
080919071243215859,080919071299098750,1,
080919071299946246,080919071299098750,1,
080919071203671710,080919071299098750,1,
080919071295101725,080919071299098750,1,
080919071271706897,080919071299098750,1,
080919071232951984,080919071299098750,1,
080919071283670125,080919071299098750,1,
080919071215053902,080919071299098750,1,
080919071215778864,080919071299098750,1,
080919071275508016,080919071299098750,1,
080919071269715403,080919071299098750,1,
080919071262747760,080919071262747760,2,
080919071248531655,080919071262747760,1,
080919071270107027,080919071262747760,1,
080919071205387255,080919071262747760,1,
080919071296665993,080919071262747760,1,
080919071210456743,080919071262747760,1,
080919071279120780,080919071262747760,1,
080919071252665338,080919071262747760,1,
080919071261915067,080919071262747760,1,
080919071263743713,080919071262747760,1,
080919071244676789,080919071262747760,1,
080919071260951124,080919071262747760,1,
080919071226989853,080919071262747760,1,
080919071250683529,080919071262747760,1,
080919071236946689,080919071262747760,1,
080919071292544408,080919071262747760,1,
080919071224967837,080919071262747760,1,
080919071230575675,080919071262747760,1,
080919071296410273,080919071262747760,1,
080919071299725964,080919071262747760,1,
080919071227240803,080919071262747760,1,
080919071267590724,080919071262747760,1,
080919071266378036,080919071262747760,1,
080919071223785366,080919071262747760,1,
080919071275016424,080919071262747760,1,
080919071291148472,080919071262747760,1,
080919071228921832,080919071262747760,1,
080919071215912097,080919071262747760,1,
080919071211768275,080919071262747760,1,
080919071274501481,080919071262747760,1,
080919071203548164,080919071262747760,1,
080919071247509923,080919071247509923,2,
080919071226585040,080919071247509923,1,
080919071258967437,080919071247509923,1,
080919071263332787,080919071247509923,1,
080919071251845637,080919071247509923,1,
080919071231767393,080919071247509923,1,
080919071204737902,080919071247509923,1,
080919071259770296,080919071247509923,1,
080919071298130713,080919071247509923,1,
080919071209595917,080919071247509923,1,
080919071264182872,080919071247509923,1,
080919071243975253,080919071247509923,1,
080919071239755925,080919071247509923,1,
080919071280479388,080919071247509923,1,
080919071289412520,080919071247509923,1,
080919071267106443,080919071247509923,1,
080919071206890957,080919071247509923,1,
080919071246489379,080919071247509923,1,
080919071221817830,080919071247509923,1,
080919071282863550,080919071247509923,1,
080919071271745384,080919071247509923,1,
080919071219026463,080919071247509923,1,
080919071232878477,080919071247509923,1,
080919071259147248,080919071247509923,1,
080919071295801789,080919071247509923,1,
080919071251470446,080919071247509923,1,
080919071272584824,080919071247509923,1,
080919071210439012,080919071247509923,1,
080919071210268837,080919071247509923,1,
080919071233921972,080919071247509923,1,
080919071284237866,080919071247509923,1,
080919071237938635,080919071237938635,2,
080919071287306311,080919071237938635,1,
080919071286770633,080919071237938635,1,
080919071220316076,080919071237938635,1,
080919071262914861,080919071237938635,1,
080919071268316996,080919071237938635,1,
080919071272217125,080919071237938635,1,
080919071250912139,080919071237938635,1,
080919071245779014,080919071237938635,1,
080919071205608165,080919071237938635,1,
080919071243732191,080919071237938635,1,
080919071216425718,080919071237938635,1,
080919071249612139,080919071237938635,1,
080919071259442704,080919071237938635,1,
080919071250316236,080919071237938635,1,
080919071270145499,080919071237938635,1,
080919071205814620,080919071237938635,1,
080919071271039384,080919071237938635,1,
080919071255459133,080919071237938635,1,
080919071274253064,080919071237938635,1,
080919071284775340,080919071237938635,1,
080919071213768572,080919071237938635,1,
080919071209341457,080919071237938635,1,
080919071268059088,080919071237938635,1,
080919071248475783,080919071237938635,1,
080919071228721071,080919071237938635,1,
080919071254372871,080919071237938635,1,
080919071205823245,080919071237938635,1,
080919071229405615,080919071237938635,1,
080919071265407544,080919071237938635,1,
080919071251543080,080919071237938635,1,
080919071256956228,080919071256956228,2,
080919071288875518,080919071256956228,1,
080919071278097667,080919071256956228,1,
080919071252424659,080919071256956228,1,
080919071253658693,080919071256956228,1,
080919071267045277,080919071256956228,1,
080919071227881023,080919071256956228,1,
080919071219216369,080919071256956228,1,
080919071267190233,080919071256956228,1,
080919071248236356,080919071256956228,1,
080919071264170496,080919071256956228,1,
080919071294218797,080919071256956228,1,
080919071230760523,080919071256956228,1,
080919071251818448,080919071256956228,1,
080919071230143350,080919071256956228,1,
080919071226702516,080919071256956228,1,
080919071223871235,080919071256956228,1,
080919071259981219,080919071256956228,1,
080919071297281579,080919071256956228,1,
080919071289877300,080919071256956228,1,
080919071277592065,080919071256956228,1,
080919071202035452,080919071256956228,1,
080919071208785648,080919071256956228,1,
080919071204023853,080919071256956228,1,
080919071256233566,080919071256956228,1,
080919071244152731,080919071256956228,1,
080919071212744230,080919071256956228,1,
080919071253632739,080919071256956228,1,
080919071209166433,080919071256956228,1,
080919071234830630,080919071256956228,1,
080919071262659120,080919071256956228,1,
080919071286603522,080919071286603522,2,
080919071279699449,080919071286603522,1,
080919071236261824,080919071286603522,1,
080919071220791891,080919071286603522,1,
080919071235626097,080919071286603522,1,
080919071237994178,080919071286603522,1,
080919071289535095,080919071286603522,1,
080919071247269127,080919071286603522,1,
080919071273773927,080919071286603522,1,
080919071225271106,080919071286603522,1,
080919071247231910,080919071286603522,1,
080919071274544584,080919071286603522,1,
080919071241253706,080919071286603522,1,
080919071204019194,080919071286603522,1,
080919071269462170,080919071286603522,1,
080919071263837864,080919071286603522,1,
080919071219546209,080919071286603522,1,
080919071226400959,080919071286603522,1,
080919071209506231,080919071286603522,1,
080919071275427631,080919071286603522,1,
080919071211753909,080919071286603522,1,
080919071233744934,080919071286603522,1,
080919071218744087,080919071286603522,1,
080919071253605671,080919071286603522,1,
080919071216255681,080919071286603522,1,
080919071295311922,080919071286603522,1,
080919071246386001,080919071286603522,1,
080919071258660367,080919071286603522,1,
080919071268340919,080919071286603522,1,
080919071255311608,080919071286603522,1,
080919071256703068,080919071286603522,1,
080919071231795672,080919071231795672,2,
080919071217221476,080919071231795672,1,
080919071264225547,080919071231795672,1,
080919071299005552,080919071231795672,1,
080919071244398992,080919071231795672,1,
080919071225267848,080919071231795672,1,
080919071273143431,080919071231795672,1,
080919071207562337,080919071231795672,1,
080919071228631099,080919071231795672,1,
080919071233678917,080919071231795672,1,
080919071255355935,080919071231795672,1,
080919071252695906,080919071231795672,1,
080919071255912659,080919071231795672,1,
080919071214735148,080919071231795672,1,
080919071241252744,080919071231795672,1,
080919071294564215,080919071231795672,1,
080919071267434355,080919071231795672,1,
080919071209838225,080919071231795672,1,
080919071292033431,080919071231795672,1,
080919071276569676,080919071231795672,1,
080919071215576761,080919071231795672,1,
080919071258178922,080919071231795672,1,
080919071269980770,080919071231795672,1,
080919071249900945,080919071231795672,1,
080919071260438572,080919071231795672,1,
080919071235934723,080919071231795672,1,
080919071206492246,080919071231795672,1,
080919071264069794,080919071231795672,1,
080919071265490361,080919071231795672,1,
080919071280517502,080919071231795672,1,
080919071262550632,080919071231795672,1,
080919071284034729,080919071284034729,2,
080919071251844993,080919071284034729,1,
080919071264298743,080919071284034729,1,
080919071200754512,080919071284034729,1,
080919071259297603,080919071284034729,1,
080919071209999961,080919071284034729,1,
080919071221376021,080919071284034729,1,
080919071271385751,080919071284034729,1,
080919071232958901,080919071284034729,1,
080919071261905939,080919071284034729,1,
080919071210032219,080919071284034729,1,
080919071236443743,080919071284034729,1,
080919071274597406,080919071284034729,1,
080919071288294592,080919071284034729,1,
080919071284676902,080919071284034729,1,
080919071228407261,080919071284034729,1,
080919071226114682,080919071284034729,1,
080919071213034614,080919071284034729,1,
080919071204589753,080919071284034729,1,
080919071218579980,080919071284034729,1,
080919071249080434,080919071284034729,1,
080919071216628679,080919071284034729,1,
080919071202851366,080919071284034729,1,
080919071237139484,080919071284034729,1,
080919071277625215,080919071284034729,1,
080919071239254251,080919071284034729,1,
080919071260062397,080919071284034729,1,
080919071268486447,080919071284034729,1,
080919071289190910,080919071284034729,1,
080919071224213233,080919071284034729,1,
080919071218122427,080919071284034729,1,
080919071230702533,080919071230702533,2,
080919071229704903,080919071230702533,1,
080919071232906291,080919071230702533,1,
080919071218712343,080919071230702533,1,
080919071207397445,080919071230702533,1,
080919071236948067,080919071230702533,1,
080919071235592707,080919071230702533,1,
080919071223823627,080919071230702533,1,
080919071239431859,080919071230702533,1,
080919071273892987,080919071230702533,1,
080919071265283647,080919071230702533,1,
080919071293844044,080919071230702533,1,
080919071279424328,080919071230702533,1,
080919071202857228,080919071230702533,1,
080919071272578493,080919071230702533,1,
080919071260065189,080919071230702533,1,
080919071278556556,080919071230702533,1,
080919071263113572,080919071230702533,1,
080919071220538731,080919071230702533,1,
080919071206788514,080919071230702533,1,
080919071296018207,080919071230702533,1,
080919071229960514,080919071230702533,1,
080919071268683444,080919071230702533,1,
080919071263182114,080919071230702533,1,
080919071277281066,080919071230702533,1,
080919071221789908,080919071230702533,1,
080919071259083997,080919071230702533,1,
080919071291558373,080919071230702533,1,
080919071271474406,080919071230702533,1,
080919071211689448,080919071230702533,1,
080919071244049073,080919071230702533,1,
080919071242295866,080919071242295866,2,
080919071250858311,080919071242295866,1,
080919071269032509,080919071242295866,1,
080919071275951356,080919071242295866,1,
080919071279686465,080919071242295866,1,
080919071266723256,080919071242295866,1,
080919071219147954,080919071242295866,1,
080919071213999501,080919071242295866,1,
080919071232828646,080919071242295866,1,
080919071250580825,080919071242295866,1,
080919071221285387,080919071242295866,1,
080919071210564222,080919071242295866,1,
080919071273104182,080919071242295866,1,
080919071273318871,080919071242295866,1,
080919071236666472,080919071242295866,1,
080919071228746172,080919071242295866,1,
080919071253803678,080919071242295866,1,
080919071288508818,080919071242295866,1,
080919071217560884,080919071242295866,1,
080919071298045836,080919071242295866,1,
080919071225325887,080919071242295866,1,
080919071226441492,080919071242295866,1,
080919071205388107,080919071242295866,1,
080919071281532197,080919071242295866,1,
080919071230851294,080919071242295866,1,
080919071268236415,080919071242295866,1,
080919071272300024,080919071242295866,1,
080919071230716511,080919071242295866,1,
080919071238582682,080919071242295866,1,
080919071256355442,080919071242295866,1,
080919071258617309,080919071242295866,1,
080919071215779780,080919071215779780,2,
080919071283807626,080919071215779780,1,
080919071241807057,080919071215779780,1,
080919071217718428,080919071215779780,1,
080919071279800380,080919071215779780,1,
080919071245917890,080919071215779780,1,
080919071286162935,080919071215779780,1,
080919071208794163,080919071215779780,1,
080919071252490183,080919071215779780,1,
080919071257282088,080919071215779780,1,
080919071221532758,080919071215779780,1,
080919071275035119,080919071215779780,1,
080919071227749774,080919071215779780,1,
080919071278812753,080919071215779780,1,
080919071229205291,080919071215779780,1,
080919071277822030,080919071215779780,1,
080919071225927718,080919071215779780,1,
080919071252108690,080919071215779780,1,
080919071240654949,080919071215779780,1,
080919071278475419,080919071215779780,1,
080919071218445808,080919071215779780,1,
080919071240421483,080919071215779780,1,
080919071227887664,080919071215779780,1,
080919071208254022,080919071215779780,1,
080919071256584708,080919071215779780,1,
080919071203999897,080919071215779780,1,
080919071220385832,080919071215779780,1,
080919071229370552,080919071215779780,1,
080919071273442902,080919071215779780,1,
080919071282075304,080919071215779780,1,
080919071292249247,080919071215779780,1,
080919071203103573,080919071203103573,2,
080919071258302265,080919071203103573,1,
080919071231877700,080919071203103573,1,
080919071284859671,080919071203103573,1,
080919071270842769,080919071203103573,1,
080919071224762381,080919071203103573,1,
080919071229786658,080919071203103573,1,
080919071257505581,080919071203103573,1,
080919071204799895,080919071203103573,1,
080919071253803732,080919071203103573,1,
080919071288084732,080919071203103573,1,
080919071254597569,080919071203103573,1,
080919071235224353,080919071203103573,1,
080919071296827195,080919071203103573,1,
080919071271079646,080919071203103573,1,
080919071246196599,080919071203103573,1,
080919071225547019,080919071203103573,1,
080919071294012232,080919071203103573,1,
080919071258942035,080919071203103573,1,
080919071263602946,080919071203103573,1,
080919071235839467,080919071203103573,1,
080919071209859748,080919071203103573,1,
080919071271074502,080919071203103573,1,
080919071279226694,080919071203103573,1,
080919071207489460,080919071203103573,1,
080919071273349186,080919071203103573,1,
080919071282575712,080919071203103573,1,
080919071234247037,080919071203103573,1,
080919071292798413,080919071203103573,1,
080919071277072252,080919071203103573,1,
080919071243915559,080919071203103573,1,
080919071280036029,080919071280036029,2,
080919071253047269,080919071280036029,1,
080919071242038728,080919071280036029,1,
080919071294395306,080919071280036029,1,
080919071288814053,080919071280036029,1,
080919071240435523,080919071280036029,1,
080919071241627169,080919071280036029,1,
080919071208014928,080919071280036029,1,
080919071280850905,080919071280036029,1,
080919071206343849,080919071280036029,1,
080919071215110150,080919071280036029,1,
080919071216444918,080919071280036029,1,
080919071249446247,080919071280036029,1,
080919071202972921,080919071280036029,1,
080919071226908483,080919071280036029,1,
080919071289694942,080919071280036029,1,
080919071214980755,080919071280036029,1,
080919071288601322,080919071280036029,1,
080919071214199623,080919071280036029,1,
080919071260145792,080919071280036029,1,
080919071248564912,080919071280036029,1,
080919071208641938,080919071280036029,1,
080919071242166455,080919071280036029,1,
080919071219986934,080919071280036029,1,
080919071282578592,080919071280036029,1,
080919071212262121,080919071280036029,1,
080919071261207542,080919071280036029,1,
080919071278600150,080919071280036029,1,
080919071299192299,080919071280036029,1,
080919071262765786,080919071280036029,1,
080919071232514589,080919071280036029,1,
080919071200204026,080919071200204026,2,
080919071239837678,080919071200204026,1,
080919071210339388,080919071200204026,1,
080919071298577048,080919071200204026,1,
080919071264271215,080919071200204026,1,
080919071243763412,080919071200204026,1,
080919071217466600,080919071200204026,1,
080919071210476806,080919071200204026,1,
080919071294791521,080919071200204026,1,
080919071275199396,080919071200204026,1,
080919071225245216,080919071200204026,1,
080919071229420444,080919071200204026,1,
080919071250252418,080919071200204026,1,
080919071294308883,080919071200204026,1,
080919071285167801,080919071200204026,1,
080919071207992549,080919071200204026,1,
080919071204757671,080919071200204026,1,
080919071244777788,080919071200204026,1,
080919071258222147,080919071200204026,1,
080919071295270983,080919071200204026,1,
080919071288785873,080919071200204026,1,
080919071274429755,080919071200204026,1,
080919071288801721,080919071200204026,1,
080919071246476120,080919071200204026,1,
080919071253437798,080919071200204026,1,
080919071258714377,080919071200204026,1,
080919071234493204,080919071200204026,1,
080919071200069866,080919071200204026,1,
080919071271192811,080919071200204026,1,
080919071225051229,080919071200204026,1,
080919071249089383,080919071200204026,1,
080919071249140673,080919071249140673,2,
080919071273042906,080919071249140673,1,
080919071249521185,080919071249140673,1,
080919071283170810,080919071249140673,1,
080919071205000236,080919071249140673,1,
080919071231696556,080919071249140673,1,
080919071250525739,080919071249140673,1,
080919071200955109,080919071249140673,1,
080919071230237429,080919071249140673,1,
080919071296925546,080919071249140673,1,
080919071221332545,080919071249140673,1,
080919071240705006,080919071249140673,1,
080919071204734607,080919071249140673,1,
080919071201419330,080919071249140673,1,
080919071292253307,080919071249140673,1,
080919071264711213,080919071249140673,1,
080919071249970672,080919071249140673,1,
080919071236379722,080919071249140673,1,
080919071225478789,080919071249140673,1,
080919071225292395,080919071249140673,1,
080919071228265109,080919071249140673,1,
080919071213884475,080919071249140673,1,
080919071272278466,080919071249140673,1,
080919071274619936,080919071249140673,1,
080919071291789673,080919071249140673,1,
080919071214345975,080919071249140673,1,
080919071284963010,080919071249140673,1,
080919071252072700,080919071249140673,1,
080919071210724967,080919071249140673,1,
080919071270033995,080919071249140673,1,
080919071203813127,080919071249140673,1,
080919071231962492,080919071231962492,2,
080919071217580645,080919071231962492,1,
080919071253348218,080919071231962492,1,
080919071201228570,080919071231962492,1,
080919071263479674,080919071231962492,1,
080919071274546402,080919071231962492,1,
080919071214469310,080919071231962492,1,
080919071229480834,080919071231962492,1,
080919071299883021,080919071231962492,1,
080919071221902801,080919071231962492,1,
080919071205508984,080919071231962492,1,
080919071228587672,080919071231962492,1,
080919071271504218,080919071231962492,1,
080919071230941737,080919071231962492,1,
080919071268134675,080919071231962492,1,
080919071250011799,080919071231962492,1,
080919071260713938,080919071231962492,1,
