080923067215920209,080923067226452382,1,
080923067282903795,080923067226452382,1,
080923067290481011,080923067290481011,2,
080923067284560867,080923067290481011,1,
080923067299727420,080923067290481011,1,
080923067290833094,080923067290481011,1,
080923067293061187,080923067290481011,1,
080923067234953708,080923067290481011,1,
080923067247048968,080923067290481011,1,
080923067260871116,080923067290481011,1,
080923067287455967,080923067290481011,1,
080923067237990395,080923067290481011,1,
080923067213382416,080923067290481011,1,
080923067244016726,080923067290481011,1,
080923067215852055,080923067290481011,1,
080923067224979111,080923067224979111,2,
080923067257610558,080923067224979111,1,
080923067202839597,080923067224979111,1,
080923067246553024,080923067224979111,1,
080923067257191042,080923067224979111,1,
080923067201452860,080923067224979111,1,
080923067278540125,080923067224979111,1,
080923067213749648,080923067224979111,1,
080923067297836560,080923067224979111,1,
080923067247870114,080923067224979111,1,
080923067231310173,080923067224979111,1,
080923067298710593,080923067224979111,1,
080923067277395240,080923067224979111,1,
080923067206362095,080923067206362095,2,
080923067215558334,080923067206362095,1,
080923067222956251,080923067206362095,1,
080923067267858067,080923067206362095,1,
080923067240029166,080923067206362095,1,
080923067280446274,080923067206362095,1,
080923067266458617,080923067206362095,1,
080923067210715313,080923067206362095,1,
080923067220242113,080923067206362095,1,
080923067288373676,080923067206362095,1,
080923067263615235,080923067206362095,1,
080923067286267964,080923067206362095,1,
080923067288301628,080923067206362095,1,
080923067261539114,080923067261539114,2,
080923067283808699,080923067261539114,1,
080923067208684483,080923067261539114,1,
080923067296416467,080923067261539114,1,
080923067299226362,080923067261539114,1,
080923067268348683,080923067261539114,1,
080923067257286564,080923067261539114,1,
080923067295948022,080923067261539114,1,
080923067226823015,080923067261539114,1,
080923067271294871,080923067261539114,1,
080923067274333972,080923067261539114,1,
080923067236196279,080923067261539114,1,
080923067291431736,080923067261539114,1,
080923067241067858,080923067241067858,2,
080923067211146100,080923067241067858,1,
080923067281352581,080923067241067858,1,
080923067268530119,080923067241067858,1,
080923067252848486,080923067241067858,1,
080923067239086922,080923067241067858,1,
080923067282625752,080923067241067858,1,
080923067296210919,080923067241067858,1,
080923067234016141,080923067241067858,1,
080923067281161803,080923067241067858,1,
080923067281576337,080923067241067858,1,
080923067239982720,080923067241067858,1,
080923067259973626,080923067241067858,1,
080923067218964737,080923067218964737,2,
080923067258215138,080923067218964737,1,
080923067227815225,080923067218964737,1,
080923067259717606,080923067218964737,1,
080923067280574097,080923067218964737,1,
080923067236923702,080923067218964737,1,
080923067232201089,080923067218964737,1,
080923067295710744,080923067218964737,1,
080923067241381558,080923067218964737,1,
080923067275099831,080923067218964737,1,
080923067206439986,080923067218964737,1,
080923067229272634,080923067218964737,1,
080923067241596984,080923067218964737,1,
080923067239724019,080923067239724019,2,
080923067200711409,080923067239724019,1,
080923067202493051,080923067239724019,1,
080923067242488789,080923067239724019,1,
080923067277499991,080923067239724019,1,
080923067266415224,080923067239724019,1,
080923067286844489,080923067239724019,1,
080923067295450627,080923067239724019,1,
080923067232293371,080923067239724019,1,
080923067265743013,080923067239724019,1,
080923067212424682,080923067239724019,1,
080923067243689472,080923067239724019,1,
080923067275527832,080923067239724019,1,
080923067239985462,080923067239985462,2,
080923067252735353,080923067239985462,1,
080923067256478617,080923067239985462,1,
080923067238572039,080923067239985462,1,
080923067239321044,080923067239985462,1,
080923067248846067,080923067239985462,1,
080923067267006928,080923067239985462,1,
080923067292637667,080923067239985462,1,
080923067228251742,080923067239985462,1,
080923067242267499,080923067239985462,1,
080923067246784098,080923067239985462,1,
080923067280083208,080923067239985462,1,
080923067256866922,080923067239985462,1,
080923067213070211,080923067213070211,2,
080923067235981582,080923067213070211,1,
080923067261120637,080923067213070211,1,
080923067275656367,080923067213070211,1,
080923067295564008,080923067213070211,1,
080923067297709182,080923067213070211,1,
080923067299049318,080923067213070211,1,
080923067236602762,080923067213070211,1,
080923067259130554,080923067213070211,1,
080923067272537464,080923067213070211,1,
080923067215039146,080923067213070211,1,
080923067202203670,080923067213070211,1,
080923067236078434,080923067213070211,1,
080923067231666102,080923067231666102,2,
080923067289582583,080923067231666102,1,
080923067214860795,080923067231666102,1,
080923067289468310,080923067231666102,1,
080923067218287899,080923067231666102,1,
080923067264887235,080923067231666102,1,
080923067233543782,080923067231666102,1,
080923067277891988,080923067231666102,1,
080923067273688299,080923067231666102,1,
080923067292035055,080923067231666102,1,
080923067201663345,080923067231666102,1,
080923067244267722,080923067231666102,1,
080923067277152097,080923067231666102,1,
080923067243506428,080923067243506428,2,
080923067280590027,080923067243506428,1,
080923067241166604,080923067243506428,1,
080923067262997967,080923067243506428,1,
080923067240601126,080923067243506428,1,
080923067230434633,080923067243506428,1,
080923067248889001,080923067243506428,1,
080923067281585393,080923067243506428,1,
080923067264619846,080923067243506428,1,
080923067204766627,080923067243506428,1,
080923067278415894,080923067243506428,1,
080923067204916248,080923067243506428,1,
080923067256722040,080923067243506428,1,
080923067234496982,080923067234496982,2,
080923067203236570,080923067234496982,1,
080923067263689917,080923067234496982,1,
080923067268138613,080923067234496982,1,
080923067290103904,080923067234496982,1,
080923067284751801,080923067234496982,1,
080923067229876464,080923067234496982,1,
080923067253339128,080923067234496982,1,
080923067224970435,080923067234496982,1,
080923067262941462,080923067234496982,1,
080923067244787183,080923067234496982,1,
080923067260506150,080923067234496982,1,
080923067289115080,080923067234496982,1,
080923067209316936,080923067209316936,2,
080923067260702849,080923067209316936,1,
080923067262937483,080923067209316936,1,
080923067224009404,080923067209316936,1,
080923067256147908,080923067209316936,1,
080923067249110124,080923067209316936,1,
080923067290934601,080923067209316936,1,
080923067203833289,080923067209316936,1,
080923067256623233,080923067209316936,1,
080923067231114603,080923067209316936,1,
080923067217778468,080923067209316936,1,
080923067276096211,080923067209316936,1,
080923067279045303,080923067209316936,1,
080923067298082161,080923067298082161,2,
080923067273557378,080923067298082161,1,
080923067286789853,080923067298082161,1,
080923067268604003,080923067298082161,1,
080923067262136181,080923067298082161,1,
080923067229853185,080923067298082161,1,
080923067283283980,080923067298082161,1,
080923067263880918,080923067298082161,1,
080923067215635438,080923067298082161,1,
080923067229785593,080923067298082161,1,
080923067239997195,080923067298082161,1,
080923067257882690,080923067298082161,1,
080923067288990695,080923067298082161,1,
080923067223625076,080923067223625076,2,
080923067296993952,080923067223625076,1,
080923067251982835,080923067223625076,1,
080923067232281346,080923067223625076,1,
080923067272762498,080923067223625076,1,
080923067296680246,080923067223625076,1,
080923067246389206,080923067223625076,1,
080923067200918266,080923067223625076,1,
080923067238398244,080923067223625076,1,
080923067209248430,080923067223625076,1,
080923067265465408,080923067223625076,1,
080923067272162028,080923067223625076,1,
080923067254701297,080923067223625076,1,
080923067288178410,080923067288178410,2,
080923067278438184,080923067288178410,1,
080923067260224317,080923067288178410,1,
080923067280192032,080923067288178410,1,
080923067274561767,080923067288178410,1,
080923067217660038,080923067288178410,1,
080923067257593717,080923067288178410,1,
080923067288933322,080923067288178410,1,
080923067228706948,080923067288178410,1,
080923067254451645,080923067288178410,1,
080923067282249082,080923067288178410,1,
080923067209442752,080923067288178410,1,
080923067293084955,080923067288178410,1,
080923067230882679,080923067230882679,2,
080923067219693816,080923067230882679,1,
080923067296781805,080923067230882679,1,
080923067240685154,080923067230882679,1,
080923067227461803,080923067230882679,1,
080923067298006782,080923067230882679,1,
080923067209379446,080923067230882679,1,
080923067219919447,080923067230882679,1,
080923067257371722,080923067230882679,1,
080923067271798476,080923067230882679,1,
080923067290377059,080923067230882679,1,
080923067264158279,080923067230882679,1,
080923067290801009,080923067230882679,1,
080923067200938551,080923067200938551,2,
080923067221106428,080923067200938551,1,
080923067245490345,080923067200938551,1,
080923067280241410,080923067200938551,1,
080923067256018800,080923067200938551,1,
080923067224935216,080923067200938551,1,
080923067214327417,080923067200938551,1,
080923067296782558,080923067200938551,1,
080923067251347809,080923067200938551,1,
080923067279165119,080923067200938551,1,
080923067223039081,080923067200938551,1,
080923067261824086,080923067200938551,1,
080923067286996321,080923067200938551,1,
080923067209877699,080923067209877699,2,
080923067222726910,080923067209877699,1,
080923067256547590,080923067209877699,1,
080923067264266861,080923067209877699,1,
080923067285470642,080923067209877699,1,
080923067265778799,080923067209877699,1,
080923067213342842,080923067209877699,1,
080923067274545072,080923067209877699,1,
080923067269244530,080923067209877699,1,
080923067202385190,080923067209877699,1,
080923067294409338,080923067209877699,1,
080923067260026758,080923067209877699,1,
080923067292561139,080923067209877699,1,
080923067294839790,080923067294839790,2,
080923067259118931,080923067294839790,1,
080923067272198474,080923067294839790,1,
080923067225441142,080923067294839790,1,
080923067294529170,080923067294839790,1,
080923067241770215,080923067294839790,1,
080923067262951713,080923067294839790,1,
080923067211463024,080923067294839790,1,
080923067243636117,080923067294839790,1,
080923067211475755,080923067294839790,1,
080923067292976540,080923067294839790,1,
080923067200618658,080923067294839790,1,
080923067202579383,080923067294839790,1,
080923067221594344,080923067221594344,2,
080923067204364358,080923067221594344,1,
080923067265587518,080923067221594344,1,
080923067233410373,080923067221594344,1,
080923067221345456,080923067221594344,1,
080923067268303713,080923067221594344,1,
080923067237179499,080923067221594344,1,
080923067278649850,080923067221594344,1,
080923067265291967,080923067221594344,1,
080923067206285407,080923067221594344,1,
080923067288966854,080923067221594344,1,
080923067298375509,080923067221594344,1,
080923067203341348,080923067221594344,1,
080923067291301205,080923067291301205,2,
080923067248246678,080923067291301205,1,
080923067225989005,080923067291301205,1,
080923067286985386,080923067291301205,1,
080923067293049691,080923067291301205,1,
080923067281112355,080923067291301205,1,
080923067230752920,080923067291301205,1,
080923067268404563,080923067291301205,1,
080923067234402249,080923067291301205,1,
080923067256062548,080923067291301205,1,
080923067275994059,080923067291301205,1,
080923067218008744,080923067291301205,1,
080923067286978843,080923067291301205,1,
080923067207178033,080923067207178033,2,
080923067201785856,080923067207178033,1,
080923067259058512,080923067207178033,1,
080923067290838167,080923067207178033,1,
080923067293849412,080923067207178033,1,
080923067251615126,080923067207178033,1,
080923067262764453,080923067207178033,1,
080923067217283675,080923067207178033,1,
080923067268366330,080923067207178033,1,
080923067205785532,080923067207178033,1,
080923067298415340,080923067207178033,1,
080923067290613072,080923067207178033,1,
080923067272910501,080923067207178033,1,
080923067295475668,080923067295475668,2,
080923067280293656,080923067295475668,1,
080923067200108021,080923067295475668,1,
080923067287990579,080923067295475668,1,
080923067273975188,080923067295475668,1,
080923067299708267,080923067295475668,1,
080923067279269206,080923067295475668,1,
080923067234607149,080923067295475668,1,
080923067200586777,080923067295475668,1,
080923067276929666,080923067295475668,1,
080923067277966302,080923067295475668,1,
080923067296211883,080923067295475668,1,
080923067237588028,080923067295475668,1,
080923067283258617,080923067283258617,2,
080923067257718082,080923067283258617,1,
080923067294032367,080923067283258617,1,
080923067228272795,080923067283258617,1,
080923067281875795,080923067283258617,1,
080923067261898841,080923067283258617,1,
080923067219331474,080923067283258617,1,
080923067212837474,080923067283258617,1,
080923067203189692,080923067283258617,1,
080923067258693642,080923067283258617,1,
080923067282429689,080923067283258617,1,
080923067261764847,080923067283258617,1,
080923067219472095,080923067283258617,1,
080923067273106870,080923067273106870,2,
080923067276684685,080923067273106870,1,
080923067238153568,080923067273106870,1,
080923067261833555,080923067273106870,1,
080923067295927299,080923067273106870,1,
080923067223119036,080923067273106870,1,
080923067263295343,080923067273106870,1,
080923067202843869,080923067273106870,1,
080923067256025402,080923067273106870,1,
080923067292382627,080923067273106870,1,
080923067219579634,080923067273106870,1,
080923067291513508,080923067273106870,1,
080923067218921175,080923067273106870,1,
080923067237415932,080923067237415932,2,
080923067246187326,080923067237415932,1,
080923067271312459,080923067237415932,1,
080923067213895080,080923067237415932,1,
080923067208768734,080923067237415932,1,
080923067296318083,080923067237415932,1,
080923067214440084,080923067237415932,1,
080923067222028603,080923067237415932,1,
080923067248450518,080923067237415932,1,
080923067221543309,080923067237415932,1,
080923067251109078,080923067237415932,1,
080923067297711716,080923067237415932,1,
080923067227953138,080923067237415932,1,
080923067283982959,080923067283982959,2,
080923067253779195,080923067283982959,1,
080923067269352995,080923067283982959,1,
080923067288556188,080923067283982959,1,
080923067233726425,080923067283982959,1,
080923067273549949,080923067283982959,1,
080923067209023932,080923067283982959,1,
080923067282461242,080923067283982959,1,
080923067212334573,080923067283982959,1,
080923067241800184,080923067283982959,1,
080923067250134393,080923067283982959,1,
080923067270856984,080923067283982959,1,
080923067293027895,080923067283982959,1,
080923067239842304,080923067239842304,2,
080923067263955862,080923067239842304,1,
080923067214223098,080923067239842304,1,
080923067216076158,080923067239842304,1,
080923067200866262,080923067239842304,1,
080923067209786911,080923067239842304,1,
080923067246772248,080923067239842304,1,
080923067233681933,080923067239842304,1,
080923067283153565,080923067239842304,1,
080923067221718526,080923067239842304,1,
080923067227673018,080923067239842304,1,
080923067206131926,080923067239842304,1,
080923067252091874,080923067239842304,1,
080923067268232281,080923067268232281,2,
080923067208327172,080923067268232281,1,
080923067287728891,080923067268232281,1,
080923067247882765,080923067268232281,1,
080923067284647559,080923067268232281,1,
080923067242013315,080923067268232281,1,
080923067216841211,080923067268232281,1,
080923067220706011,080923067268232281,1,
080923067230014225,080923067268232281,1,
080923067290042100,080923067268232281,1,
080923067256771871,080923067268232281,1,
080923067233154216,080923067268232281,1,
080923067287852962,080923067268232281,1,
080923067213695222,080923067213695222,2,
080923067258619345,080923067213695222,1,
080923067237224135,080923067213695222,1,
080923067267344366,080923067213695222,1,
080923067233052264,080923067213695222,1,
080923067284754306,080923067213695222,1,
080923067274209251,080923067213695222,1,
080923067231777099,080923067213695222,1,
080923067232522981,080923067213695222,1,
080923067275486449,080923067213695222,1,
080923067215688359,080923067213695222,1,
080923067252344725,080923067213695222,1,
080923067251487876,080923067213695222,1,
080923067282088328,080923067282088328,2,
080923067202442003,080923067282088328,1,
080923067279545040,080923067282088328,1,
080923067241127704,080923067282088328,1,
080923067278867737,080923067282088328,1,
080923067296290086,080923067282088328,1,
080923067256459637,080923067282088328,1,
080923067275741159,080923067282088328,1,
080923067294905240,080923067282088328,1,
080923067230013874,080923067282088328,1,
080923067234366260,080923067282088328,1,
080923067274631815,080923067282088328,1,
080923067291893531,080923067282088328,1,
080923067294292369,080923067294292369,2,
080923067263789323,080923067294292369,1,
080923067218086445,080923067294292369,1,
080923067231620295,080923067294292369,1,
080923067200127916,080923067294292369,1,
080923067217685870,080923067294292369,1,
080923067241278634,080923067294292369,1,
080923067266796084,080923067294292369,1,
080923067239007509,080923067294292369,1,
080923067235457105,080923067294292369,1,
080923067203505957,080923067294292369,1,
080923067226483694,080923067294292369,1,
080923067225104522,080923067294292369,1,
080923067261504183,080923067261504183,2,
080923067267360196,080923067261504183,1,
080923067285980608,080923067261504183,1,
080923067246848859,080923067261504183,1,
080923067265016207,080923067261504183,1,
080923067273640927,080923067261504183,1,
080923067293598681,080923067261504183,1,
080923067237299954,080923067261504183,1,
080923067299264332,080923067261504183,1,
080923067283039813,080923067261504183,1,
080923067201497316,080923067261504183,1,
080923067247747511,080923067261504183,1,
080923067205569951,080923067261504183,1,
080923067248524568,080923067248524568,2,
080923067272187567,080923067248524568,1,
080923067249693315,080923067248524568,1,
080923067234199748,080923067248524568,1,
080923067211608837,080923067248524568,1,
080923067247758639,080923067248524568,1,
080923067263236929,080923067248524568,1,
080923067258347488,080923067248524568,1,
080923067243469202,080923067248524568,1,
080923067277582586,080923067248524568,1,
080923067283648028,080923067248524568,1,
080923067217301645,080923067248524568,1,
080923067276309350,080923067248524568,1,
080923067214977602,080923067214977602,2,
080923067238329295,080923067214977602,1,
080923067255573913,080923067214977602,1,
080923067280608073,080923067214977602,1,
080923067230016850,080923067214977602,1,
080923067282568224,080923067214977602,1,
080923067242233155,080923067214977602,1,
080923067208555825,080923067214977602,1,
080923067266297735,080923067214977602,1,
080923067274457771,080923067214977602,1,
080923067230671757,080923067214977602,1,
080923067201352391,080923067214977602,1,
080923067264801801,080923067214977602,1,
080923067268485228,080923067268485228,2,
080923067271997591,080923067268485228,1,
080923067220399355,080923067268485228,1,
080923067295039952,080923067268485228,1,
080923067204742569,080923067268485228,1,
080923067206682152,080923067268485228,1,
080923067228855380,080923067268485228,1,
080923067201261662,080923067268485228,1,
080923067254720269,080923067268485228,1,
080923067206825204,080923067268485228,1,
080923067256022171,080923067268485228,1,
080923067244517705,080923067268485228,1,
080923067250529003,080923067268485228,1,
080923067203818322,080923067203818322,2,
080923067275300383,080923067203818322,1,
080923067274447645,080923067203818322,1,
080923067262618553,080923067203818322,1,
080923067260031298,080923067203818322,1,
080923067226988508,080923067203818322,1,
080923067234952187,080923067203818322,1,
080923067244008414,080923067203818322,1,
080923067246693688,080923067203818322,1,
080923067273158501,080923067203818322,1,
080923067296642983,080923067203818322,1,
080923067245370330,080923067203818322,1,
080923067295966095,080923067203818322,1,
080923067255209876,080923067255209876,2,
080923067299607639,080923067255209876,1,
080923067219523915,080923067255209876,1,
080923067267149174,080923067255209876,1,
080923067245422187,080923067255209876,1,
080923067297118909,080923067255209876,1,
080923067206138924,080923067255209876,1,
080923067204623628,080923067255209876,1,
080923067274107109,080923067255209876,1,
080923067231665476,080923067255209876,1,
080923067277206939,080923067255209876,1,
080923067277608211,080923067255209876,1,
080923067214525535,080923067255209876,1,
080923067293259724,080923067293259724,2,
080923067266216536,080923067293259724,1,
080923067229455528,080923067293259724,1,
080923067216995839,080923067293259724,1,
080923067203379638,080923067293259724,1,
080923067242460509,080923067293259724,1,
080923067201383123,080923067293259724,1,
080923067212609885,080923067293259724,1,
080923067223105682,080923067293259724,1,
080923067268036410,080923067293259724,1,
080923067273674809,080923067293259724,1,
080923067284926168,080923067293259724,1,
080923067206049539,080923067293259724,1,
080923067265236046,080923067265236046,2,
080923067289617131,080923067265236046,1,
080923067262067362,080923067265236046,1,
080923067212181984,080923067265236046,1,
080923067215530878,080923067265236046,1,
080923067299592893,080923067265236046,1,
080923067219301240,080923067265236046,1,
080923067284811501,080923067265236046,1,
080923067260138673,080923067265236046,1,
080923067245611478,080923067265236046,1,
080923067286040396,080923067265236046,1,
080923067272428974,080923067265236046,1,
080923067250231033,080923067265236046,1,
080923067298263722,080923067298263722,2,
080923067235364486,080923067298263722,1,
080923067249195767,080923067298263722,1,
080923067247108622,080923067298263722,1,
080923067291628258,080923067298263722,1,
080923067217753092,080923067298263722,1,
080923067245230764,080923067298263722,1,
080923067294241236,080923067298263722,1,
080923067204088719,080923067298263722,1,
080923067273327919,080923067298263722,1,
080923067223134449,080923067298263722,1,
080923067241759327,080923067298263722,1,
080923067269851901,080923067298263722,1,
080923067266446701,080923067266446701,2,
080923067234967686,080923067266446701,1,
080923067260812781,080923067266446701,1,
080923067248200297,080923067266446701,1,
