080916126108886572,080916126112953217,1,
080916126139564451,080916126112953217,1,
080916126176797626,080916126112953217,1,
080916126199700352,080916126112953217,1,
080916126179567303,080916126112953217,1,
080916126106950376,080916126112953217,1,
080916126122835639,080916126112953217,1,
080916126128588590,080916126112953217,1,
080916126144720822,080916126112953217,1,
080916126154311476,080916126112953217,1,
